"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FJ64J4EJ5KR9PGB6Q5HYFV","Halawakee Creek, Alabama","blackbanded darter","prey abundance","number","31","88",NA,"mm","total length",NA,"1","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 1","collection time","1",NA,"plecoptera","0.2","unknown"
"0001FJ64J4DHNGQ06B0S5WYV5H","Halawakee Creek, Alabama","blackbanded darter","prey abundance","number","31","88",NA,"mm","total length",NA,"1","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 1","collection time","2",NA,"plecoptera","—","unknown"
"0001FJ64J4DDEY4SRAAWFP1ZAN","Halawakee Creek, Alabama","blackbanded darter","prey abundance","number","31","88",NA,"mm","total length",NA,"1","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 1","collection time","3",NA,"plecoptera","0.1","unknown"
"0001FJ64J43MD2B7XEYF5FSXWJ","Halawakee Creek, Alabama","blackbanded darter","prey abundance","number","31","88",NA,"mm","total length",NA,"1","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 1","collection time","4",NA,"plecoptera","0.2","unknown"
"0001FJ64J4S5PHEYWJW1TF5CVA","Halawakee Creek, Alabama","blackbanded darter","prey abundance","number","31","88",NA,"mm","total length",NA,"1","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 1","collection time","5",NA,"plecoptera","—","unknown"
"0001FJ64J4G815D60TB9J6HZHZ","Halawakee Creek, Alabama","blackbanded darter","prey abundance","number","31","88",NA,"mm","total length",NA,"1","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 1","collection time","6",NA,"plecoptera","—","unknown"
"0001FJ64J4QTBKA7M27TVZJZA4","Halawakee Creek, Alabama","blackbanded darter","prey abundance","number","31","88",NA,"mm","total length",NA,"1","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 1","collection time","7",NA,"plecoptera","—","unknown"
"0001FJ64J45W6FSR0E18SY6MZC","Halawakee Creek, Alabama","blackbanded darter","prey abundance","number","31","88",NA,"mm","total length",NA,"1","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 1","collection time","8",NA,"plecoptera","—","unknown"
"0001FJ64J4EJ5KR9PGB6Q5HYFV","Halawakee Creek, Alabama","blackbanded darter","prey abundance","number","31","88",NA,"mm","total length",NA,"1","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 1","collection time","1",NA,"coleoptera","0.1","unknown"
"0001FJ64J4DHNGQ06B0S5WYV5H","Halawakee Creek, Alabama","blackbanded darter","prey abundance","number","31","88",NA,"mm","total length",NA,"1","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 1","collection time","2",NA,"coleoptera","0.5","unknown"
"0001FJ64J4DDEY4SRAAWFP1ZAN","Halawakee Creek, Alabama","blackbanded darter","prey abundance","number","31","88",NA,"mm","total length",NA,"1","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 1","collection time","3",NA,"coleoptera","—","unknown"
"0001FJ64J43MD2B7XEYF5FSXWJ","Halawakee Creek, Alabama","blackbanded darter","prey abundance","number","31","88",NA,"mm","total length",NA,"1","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 1","collection time","4",NA,"coleoptera","—","unknown"
"0001FJ64J4S5PHEYWJW1TF5CVA","Halawakee Creek, Alabama","blackbanded darter","prey abundance","number","31","88",NA,"mm","total length",NA,"1","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 1","collection time","5",NA,"coleoptera","—","unknown"
"0001FJ64J4G815D60TB9J6HZHZ","Halawakee Creek, Alabama","blackbanded darter","prey abundance","number","31","88",NA,"mm","total length",NA,"1","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 1","collection time","6",NA,"coleoptera","—","unknown"
"0001FJ64J4QTBKA7M27TVZJZA4","Halawakee Creek, Alabama","blackbanded darter","prey abundance","number","31","88",NA,"mm","total length",NA,"1","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 1","collection time","7",NA,"coleoptera","—","unknown"
"0001FJ64J45W6FSR0E18SY6MZC","Halawakee Creek, Alabama","blackbanded darter","prey abundance","number","31","88",NA,"mm","total length",NA,"1","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 1","collection time","8",NA,"coleoptera","-","unknown"
"0001FJ64J4EJ5KR9PGB6Q5HYFV","Halawakee Creek, Alabama","blackbanded darter","prey abundance","number","31","88",NA,"mm","total length",NA,"1","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 1","collection time","1",NA,"amphiooda","—","unknown"
"0001FJ64J4DHNGQ06B0S5WYV5H","Halawakee Creek, Alabama","blackbanded darter","prey abundance","number","31","88",NA,"mm","total length",NA,"1","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 1","collection time","2",NA,"amphiooda","—","unknown"
"0001FJ64J4DDEY4SRAAWFP1ZAN","Halawakee Creek, Alabama","blackbanded darter","prey abundance","number","31","88",NA,"mm","total length",NA,"1","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 1","collection time","3",NA,"amphiooda","—","unknown"
"0001FJ64J43MD2B7XEYF5FSXWJ","Halawakee Creek, Alabama","blackbanded darter","prey abundance","number","31","88",NA,"mm","total length",NA,"1","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 1","collection time","4",NA,"amphiooda","—","unknown"
"0001FJ64J4S5PHEYWJW1TF5CVA","Halawakee Creek, Alabama","blackbanded darter","prey abundance","number","31","88",NA,"mm","total length",NA,"1","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 1","collection time","5",NA,"amphiooda","0.1","unknown"
"0001FJ64J4G815D60TB9J6HZHZ","Halawakee Creek, Alabama","blackbanded darter","prey abundance","number","31","88",NA,"mm","total length",NA,"1","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 1","collection time","6",NA,"amphiooda","0.1","unknown"
"0001FJ64J4QTBKA7M27TVZJZA4","Halawakee Creek, Alabama","blackbanded darter","prey abundance","number","31","88",NA,"mm","total length",NA,"1","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 1","collection time","7",NA,"amphiooda","—","unknown"
"0001FJ64J45W6FSR0E18SY6MZC","Halawakee Creek, Alabama","blackbanded darter","prey abundance","number","31","88",NA,"mm","total length",NA,"1","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 1","collection time","8",NA,"amphiooda","—","unknown"
"0001FJ64J4F65X4BBZ5GG6K3Q0","Kannelyia Reserve, Sri Lanka","Barbus  nigrofasciatus","relative weight","percent",NA,NA,"30","mm","standard length",NA,"20","no mention","no mention",NA,"stream","no mention","Moyle and Senayake","1984","Journal of Zoology","Moyle, P. B., & Senayake, F. R. (1984). Resource partitioning among the fishes of rainforest streams in Sri Lanka. Journal of Zoology, 202(2), 195-223.","tbl 14","fish species","1",NA,"ephemeroptera","0","unknown"
"0001FJ64J4ZHJH0AGBN0N5T6MS","Kannelyia Reserve, Sri Lanka","Barbus  dorsalis","relative weight","percent",NA,NA,"58","mm","standard length",NA,"20","no mention","no mention",NA,"stream","no mention","Moyle and Senayake","1984","Journal of Zoology","Moyle, P. B., & Senayake, F. R. (1984). Resource partitioning among the fishes of rainforest streams in Sri Lanka. Journal of Zoology, 202(2), 195-223.","tbl 14","fish species","2",NA,"ephemeroptera","0","unknown"
"0001FJ64J44XZ7168MMAQ7E2XP","Kannelyia Reserve, Sri Lanka","Barbus  pleurotaenia","relative weight","percent",NA,NA,"57","mm","standard length",NA,"20","no mention","no mention",NA,"stream","no mention","Moyle and Senayake","1984","Journal of Zoology","Moyle, P. B., & Senayake, F. R. (1984). Resource partitioning among the fishes of rainforest streams in Sri Lanka. Journal of Zoology, 202(2), 195-223.","tbl 14","fish species","3",NA,"ephemeroptera","0","unknown"
"0001FJ64J4SRK3G98ESMWZGEVC","Kannelyia Reserve, Sri Lanka","Barbus  titteya","relative weight","percent",NA,NA,"28","mm","standard length",NA,"63","no mention","no mention",NA,"stream","no mention","Moyle and Senayake","1984","Journal of Zoology","Moyle, P. B., & Senayake, F. R. (1984). Resource partitioning among the fishes of rainforest streams in Sri Lanka. Journal of Zoology, 202(2), 195-223.","tbl 14","fish species","4",NA,"ephemeroptera","0","unknown"
"0001FJ64J41Y38E5BSPGCSWSC5","Kannelyia Reserve, Sri Lanka","Barbus  sarana","relative weight","percent",NA,NA,"56","mm","standard length",NA,"150","no mention","no mention",NA,"stream","no mention","Moyle and Senayake","1984","Journal of Zoology","Moyle, P. B., & Senayake, F. R. (1984). Resource partitioning among the fishes of rainforest streams in Sri Lanka. Journal of Zoology, 202(2), 195-223.","tbl 14","fish species","5",NA,"ephemeroptera","0","unknown"
"0001FJ64J4A2RSHPJAAFGQS7HT","Kannelyia Reserve, Sri Lanka","Barbus  filamentosus","relative weight","percent",NA,NA,"27","mm","standard length",NA,"177","no mention","no mention",NA,"stream","no mention","Moyle and Senayake","1984","Journal of Zoology","Moyle, P. B., & Senayake, F. R. (1984). Resource partitioning among the fishes of rainforest streams in Sri Lanka. Journal of Zoology, 202(2), 195-223.","tbl 14","fish species","6",NA,"ephemeroptera","0","unknown"
"0001FJ64J4EQ1YDE285QTE9ZQP","Kannelyia Reserve, Sri Lanka","Barbus  bimaculatus","relative weight","percent",NA,NA,"27","mm","standard length",NA,"20","no mention","no mention",NA,"stream","no mention","Moyle and Senayake","1984","Journal of Zoology","Moyle, P. B., & Senayake, F. R. (1984). Resource partitioning among the fishes of rainforest streams in Sri Lanka. Journal of Zoology, 202(2), 195-223.","tbl 14","fish species","7",NA,"ephemeroptera","0","unknown"
"0001FJ64J4W90XBW1GP5Y4DJCB","Kannelyia Reserve, Sri Lanka","Rasbora  daniconius","relative weight","percent",NA,NA,"55","mm","standard length",NA,"20","no mention","no mention",NA,"stream","no mention","Moyle and Senayake","1984","Journal of Zoology","Moyle, P. B., & Senayake, F. R. (1984). Resource partitioning among the fishes of rainforest streams in Sri Lanka. Journal of Zoology, 202(2), 195-223.","tbl 14","fish species","8",NA,"ephemeroptera","0","unknown"
"0001FJ64J46GW99VMC2B7QSM67","Kannelyia Reserve, Sri Lanka","Rasbora  vaterifloris","relative weight","percent",NA,NA,"23","mm","standard length",NA,"20","no mention","no mention",NA,"stream","no mention","Moyle and Senayake","1984","Journal of Zoology","Moyle, P. B., & Senayake, F. R. (1984). Resource partitioning among the fishes of rainforest streams in Sri Lanka. Journal of Zoology, 202(2), 195-223.","tbl 14","fish species","9",NA,"ephemeroptera","0","unknown"
