"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FGHR7SE02MZ8Y5JYJMVXDN","Fort Supply Reservoir, Woodward Country, Oklahoma","White crappie","abundance","number","6.4","11.1",NA,"in","total length",NA,"28","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"crustacea",NA,"unknown"
"0001FGHR7SE02MZ8Y5JYJMVXDN","Fort Supply Reservoir, Woodward Country, Oklahoma","White crappie","abundance","number","6.4","11.1",NA,"in","total length",NA,"28","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"argulus","2","unknown"
"0001FGHR7SE02MZ8Y5JYJMVXDN","Fort Supply Reservoir, Woodward Country, Oklahoma","White crappie","abundance","number","6.4","11.1",NA,"in","total length",NA,"28","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"eucopepoda",NA,"unknown"
"0001FGHR7SE02MZ8Y5JYJMVXDN","Fort Supply Reservoir, Woodward Country, Oklahoma","White crappie","abundance","number","6.4","11.1",NA,"in","total length",NA,"28","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"cladocera",NA,"unknown"
"0001FGHR7SE02MZ8Y5JYJMVXDN","Fort Supply Reservoir, Woodward Country, Oklahoma","White crappie","abundance","number","6.4","11.1",NA,"in","total length",NA,"28","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"ostracoda",NA,"unknown"
"0001FGHR7SE02MZ8Y5JYJMVXDN","Fort Supply Reservoir, Woodward Country, Oklahoma","White crappie","abundance","number","6.4","11.1",NA,"in","total length",NA,"28","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"unidentified insect_adult","2","adults"
"0001FGHR7SE02MZ8Y5JYJMVXDN","Fort Supply Reservoir, Woodward Country, Oklahoma","White crappie","abundance","number","6.4","11.1",NA,"in","total length",NA,"28","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"unidentified hemiptera_adult","3","adults"
"0001FGHR7SE02MZ8Y5JYJMVXDN","Fort Supply Reservoir, Woodward Country, Oklahoma","White crappie","abundance","number","6.4","11.1",NA,"in","total length",NA,"28","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"corixidae adult","142","adults"
"0001FGHR7SE02MZ8Y5JYJMVXDN","Fort Supply Reservoir, Woodward Country, Oklahoma","White crappie","abundance","number","6.4","11.1",NA,"in","total length",NA,"28","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"notonectidae adult","1","adults"
"0001FGHR7SE02MZ8Y5JYJMVXDN","Fort Supply Reservoir, Woodward Country, Oklahoma","White crappie","abundance","number","6.4","11.1",NA,"in","total length",NA,"28","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"unidentified","1","unknown"
"0001FGHR7SE02MZ8Y5JYJMVXDN","Fort Supply Reservoir, Woodward Country, Oklahoma","White crappie","abundance","number","6.4","11.1",NA,"in","total length",NA,"28","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"ephemerida larvae","17","larvae"
"0001FGHR7SE02MZ8Y5JYJMVXDN","Fort Supply Reservoir, Woodward Country, Oklahoma","White crappie","abundance","number","6.4","11.1",NA,"in","total length",NA,"28","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"anisoptera larvae","2","larvae"
"0001FGHR7SE02MZ8Y5JYJMVXDN","Fort Supply Reservoir, Woodward Country, Oklahoma","White crappie","abundance","number","6.4","11.1",NA,"in","total length",NA,"28","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"chironomus larvae","10","larvae"
"0001FGHR7SE02MZ8Y5JYJMVXDN","Fort Supply Reservoir, Woodward Country, Oklahoma","White crappie","abundance","number","6.4","11.1",NA,"in","total length",NA,"28","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"ceratopogoniae larvae","1","larvae"
"0001FGHR7SE02MZ8Y5JYJMVXDN","Fort Supply Reservoir, Woodward Country, Oklahoma","White crappie","abundance","number","6.4","11.1",NA,"in","total length",NA,"28","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"culicinae larvae","1","larvae"
"0001FGHR7SE02MZ8Y5JYJMVXDN","Fort Supply Reservoir, Woodward Country, Oklahoma","White crappie","abundance","number","6.4","11.1",NA,"in","total length",NA,"28","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"plant material","1","unknown"
"0001FGHR7S33CZ9GWDYV5KVC5V","Fort Supply Reservoir, Woodward Country, Oklahoma","White crappie","volume","mL","6.4","11.1",NA,"in","total length",NA,"28","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"unidentified fish","1.2","unknown"
"0001FGHR7S33CZ9GWDYV5KVC5V","Fort Supply Reservoir, Woodward Country, Oklahoma","White crappie","volume","mL","6.4","11.1",NA,"in","total length",NA,"28","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"dorosoma cepedianum","22.9","unknown"
"0001FGHR7S33CZ9GWDYV5KVC5V","Fort Supply Reservoir, Woodward Country, Oklahoma","White crappie","volume","mL","6.4","11.1",NA,"in","total length",NA,"28","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"cyprinidae","1.3","unknown"
"0001FGHR7S33CZ9GWDYV5KVC5V","Fort Supply Reservoir, Woodward Country, Oklahoma","White crappie","volume","mL","6.4","11.1",NA,"in","total length",NA,"28","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"crustacea","Trace","unknown"
"0001FGHR7S33CZ9GWDYV5KVC5V","Fort Supply Reservoir, Woodward Country, Oklahoma","White crappie","volume","mL","6.4","11.1",NA,"in","total length",NA,"28","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"insecta adults","2.6","adults"
"0001FGHR7S33CZ9GWDYV5KVC5V","Fort Supply Reservoir, Woodward Country, Oklahoma","White crappie","volume","mL","6.4","11.1",NA,"in","total length",NA,"28","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"insecta larvae","1.5","larvae"
"0001FGHR7S33CZ9GWDYV5KVC5V","Fort Supply Reservoir, Woodward Country, Oklahoma","White crappie","volume","mL","6.4","11.1",NA,"in","total length",NA,"28","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"plant material","Trace","unknown"
"0001FGHR7SPF9ER808TXPHT38D","Fort Supply Reservoir, Woodward Country, Oklahoma","Black crappie","abundance","number","5.7","11.2",NA,"in","total length",NA,"27","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"unidentified fish","4","unknown"
"0001FGHR7SPF9ER808TXPHT38D","Fort Supply Reservoir, Woodward Country, Oklahoma","Black crappie","abundance","number","5.7","11.2",NA,"in","total length",NA,"27","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"dorosoma cepedianum","3","unknown"
"0001FGHR7SPF9ER808TXPHT38D","Fort Supply Reservoir, Woodward Country, Oklahoma","Black crappie","abundance","number","5.7","11.2",NA,"in","total length",NA,"27","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"cyprinidae","135","unknown"
"0001FGHR7SPF9ER808TXPHT38D","Fort Supply Reservoir, Woodward Country, Oklahoma","Black crappie","abundance","number","5.7","11.2",NA,"in","total length",NA,"27","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"unidentified","12","unknown"
"0001FGHR7SPF9ER808TXPHT38D","Fort Supply Reservoir, Woodward Country, Oklahoma","Black crappie","abundance","number","5.7","11.2",NA,"in","total length",NA,"27","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"hybognathus placita","122","unknown"
"0001FGHR7SPF9ER808TXPHT38D","Fort Supply Reservoir, Woodward Country, Oklahoma","Black crappie","abundance","number","5.7","11.2",NA,"in","total length",NA,"27","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"fundulus kansae","1","unknown"
"0001FGHR7SPF9ER808TXPHT38D","Fort Supply Reservoir, Woodward Country, Oklahoma","Black crappie","abundance","number","5.7","11.2",NA,"in","total length",NA,"27","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"crustacea",NA,"unknown"
"0001FGHR7SPF9ER808TXPHT38D","Fort Supply Reservoir, Woodward Country, Oklahoma","Black crappie","abundance","number","5.7","11.2",NA,"in","total length",NA,"27","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"argulus","4","unknown"
"0001FGHR7SPF9ER808TXPHT38D","Fort Supply Reservoir, Woodward Country, Oklahoma","Black crappie","abundance","number","5.7","11.2",NA,"in","total length",NA,"27","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"eucopepoda",NA,"unknown"
"0001FGHR7SPF9ER808TXPHT38D","Fort Supply Reservoir, Woodward Country, Oklahoma","Black crappie","abundance","number","5.7","11.2",NA,"in","total length",NA,"27","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"cladocera",NA,"unknown"
"0001FGHR7SPF9ER808TXPHT38D","Fort Supply Reservoir, Woodward Country, Oklahoma","Black crappie","abundance","number","5.7","11.2",NA,"in","total length",NA,"27","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"unidentified insect_adult","1","adults"
"0001FGHR7SPF9ER808TXPHT38D","Fort Supply Reservoir, Woodward Country, Oklahoma","Black crappie","abundance","number","5.7","11.2",NA,"in","total length",NA,"27","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"corixidae adult","117","adults"
"0001FGHR7SPF9ER808TXPHT38D","Fort Supply Reservoir, Woodward Country, Oklahoma","Black crappie","abundance","number","5.7","11.2",NA,"in","total length",NA,"27","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"notonectidae adult","3","adults"
"0001FGHR7SPF9ER808TXPHT38D","Fort Supply Reservoir, Woodward Country, Oklahoma","Black crappie","abundance","number","5.7","11.2",NA,"in","total length",NA,"27","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"stratiomyidae adult","1","adults"
"0001FGHR7SPF9ER808TXPHT38D","Fort Supply Reservoir, Woodward Country, Oklahoma","Black crappie","abundance","number","5.7","11.2",NA,"in","total length",NA,"27","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"unidentified coleoptera_adult","1","adults"
"0001FGHR7SPF9ER808TXPHT38D","Fort Supply Reservoir, Woodward Country, Oklahoma","Black crappie","abundance","number","5.7","11.2",NA,"in","total length",NA,"27","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"dytiscidae adult","4","adults"
"0001FGHR7SPF9ER808TXPHT38D","Fort Supply Reservoir, Woodward Country, Oklahoma","Black crappie","abundance","number","5.7","11.2",NA,"in","total length",NA,"27","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"ephemerida larvae","14","larvae"
"0001FGHR7SPF9ER808TXPHT38D","Fort Supply Reservoir, Woodward Country, Oklahoma","Black crappie","abundance","number","5.7","11.2",NA,"in","total length",NA,"27","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"dytiscidae larvae","1","larvae"
"0001FGHR7SPF9ER808TXPHT38D","Fort Supply Reservoir, Woodward Country, Oklahoma","Black crappie","abundance","number","5.7","11.2",NA,"in","total length",NA,"27","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"gyrinidae larvae","1","larvae"
"0001FGHR7SPF9ER808TXPHT38D","Fort Supply Reservoir, Woodward Country, Oklahoma","Black crappie","abundance","number","5.7","11.2",NA,"in","total length",NA,"27","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"chironomus larvae","2","larvae"
"0001FGHR7SPF9ER808TXPHT38D","Fort Supply Reservoir, Woodward Country, Oklahoma","Black crappie","abundance","number","5.7","11.2",NA,"in","total length",NA,"27","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"chaoborus larvae","1","larvae"
"0001FGHR7SPF9ER808TXPHT38D","Fort Supply Reservoir, Woodward Country, Oklahoma","Black crappie","abundance","number","5.7","11.2",NA,"in","total length",NA,"27","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"culicinae larvae","1","larvae"
"0001FGHR7SPF9ER808TXPHT38D","Fort Supply Reservoir, Woodward Country, Oklahoma","Black crappie","abundance","number","5.7","11.2",NA,"in","total length",NA,"27","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"thysanoptera","1","unknown"
"0001FGHR7SPF9ER808TXPHT38D","Fort Supply Reservoir, Woodward Country, Oklahoma","Black crappie","abundance","number","5.7","11.2",NA,"in","total length",NA,"27","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"plant material_gall","3","unknown"
"0001FGHR7S7GEMPNKC2MNST94E","Fort Supply Reservoir, Woodward Country, Oklahoma","Black crappie","volume","mL","5.7","11.2",NA,"in","total length",NA,"27","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"unidentified fish",".5","unknown"
"0001FGHR7S7GEMPNKC2MNST94E","Fort Supply Reservoir, Woodward Country, Oklahoma","Black crappie","volume","mL","5.7","11.2",NA,"in","total length",NA,"27","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"dorosoma cepedianum","1.8","unknown"
"0001FGHR7S7GEMPNKC2MNST94E","Fort Supply Reservoir, Woodward Country, Oklahoma","Black crappie","volume","mL","5.7","11.2",NA,"in","total length",NA,"27","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"cyprinidae","20","unknown"
"0001FGHR7S7GEMPNKC2MNST94E","Fort Supply Reservoir, Woodward Country, Oklahoma","Black crappie","volume","mL","5.7","11.2",NA,"in","total length",NA,"27","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"crustacea","0.2","unknown"
"0001FGHR7S7GEMPNKC2MNST94E","Fort Supply Reservoir, Woodward Country, Oklahoma","Black crappie","volume","mL","5.7","11.2",NA,"in","total length",NA,"27","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"insecta adults","2.5","adults"
"0001FGHR7S7GEMPNKC2MNST94E","Fort Supply Reservoir, Woodward Country, Oklahoma","Black crappie","volume","mL","5.7","11.2",NA,"in","total length",NA,"27","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"insecta larvae","1","larvae"
"0001FGHR7S7GEMPNKC2MNST94E","Fort Supply Reservoir, Woodward Country, Oklahoma","Black crappie","volume","mL","5.7","11.2",NA,"in","total length",NA,"27","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"thysanoptera","Trace","unknown"
"0001FGHR7S7GEMPNKC2MNST94E","Fort Supply Reservoir, Woodward Country, Oklahoma","Black crappie","volume","mL","5.7","11.2",NA,"in","total length",NA,"27","1950-07-25","1950-07-27",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx d","measuremet type","1",NA,"plant material_gall","0.3","unknown"
"0001FGHR7SJ7W7HC54ZC71QNBG","Fort Supply Reservoir, Woodward Country, Oklahoma","white crappie","volume","mL","2.4","11.8",NA,"in","total length",NA,"130","1950-08-25","1950-10-08",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx f","measuremet type","1",NA,"unidentified fish","3.8","unknown"
"0001FGHR7SJ7W7HC54ZC71QNBG","Fort Supply Reservoir, Woodward Country, Oklahoma","white crappie","volume","mL","2.4","11.8",NA,"in","total length",NA,"130","1950-08-25","1950-10-08",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx f","measuremet type","1",NA,"dorosoma cepedianum","180.8","unknown"
"0001FGHR7SJ7W7HC54ZC71QNBG","Fort Supply Reservoir, Woodward Country, Oklahoma","white crappie","volume","mL","2.4","11.8",NA,"in","total length",NA,"130","1950-08-25","1950-10-08",NA,"reservoir","no mention","Burris","1956","Graduate school of the Oklahoma Agricultural and Mechanical College","not findable","apdx f","measuremet type","1",NA,"cyprinidae",".7","unknown"
