"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FFMGC3648Q6FP5GBDCE7R3","Pringamosal creek, río Güejar Basin, Orinoquía, Colombia","Farlowella vittata","relative abundance","percent","86","175.5",NA,"mm","standard length",NA,NA,NA,NA,NA,"creek","no mention","García-Alzate et al.","2012","Revista de Biología Tropical","García-Alzate, C. A., Román-Valencia, C., & Barrero, A. M. (2012). Biología alimentaria y reproductiva de Farlowella vittata (Siluriformes: Loricariidae) en la cuenca del río Güejar, Orinoquía, Colombia. Revista de Biología Tropical, 60(4), 1873-1888.","tbl 2","rain amount","3","high rain and some data missing due to language barrier","rotaria sp","0.1","unknown"
"0001FFMGC342H4VNAYYV9WZD1D","Pringamosal creek, río Güejar Basin, Orinoquía, Colombia","Farlowella vittata","relative abundance","percent","86","175.5",NA,"mm","standard length",NA,NA,NA,NA,NA,"creek","no mention","García-Alzate et al.","2012","Revista de Biología Tropical","García-Alzate, C. A., Román-Valencia, C., & Barrero, A. M. (2012). Biología alimentaria y reproductiva de Farlowella vittata (Siluriformes: Loricariidae) en la cuenca del río Güejar, Orinoquía, Colombia. Revista de Biología Tropical, 60(4), 1873-1888.","tbl 2","rain amount","1","normal rain and some data missing due to language barrier","branchionus sp","0.03","unknown"
"0001FFMGC3VKN4GXJ6SJ2QX1CA","Pringamosal creek, río Güejar Basin, Orinoquía, Colombia","Farlowella vittata","relative abundance","percent","86","175.5",NA,"mm","standard length",NA,NA,NA,NA,NA,"creek","no mention","García-Alzate et al.","2012","Revista de Biología Tropical","García-Alzate, C. A., Román-Valencia, C., & Barrero, A. M. (2012). Biología alimentaria y reproductiva de Farlowella vittata (Siluriformes: Loricariidae) en la cuenca del río Güejar, Orinoquía, Colombia. Revista de Biología Tropical, 60(4), 1873-1888.","tbl 2","rain amount","2","low rain and some data missing due to language barrier","branchionus sp","0.06","unknown"
"0001FFMGC3648Q6FP5GBDCE7R3","Pringamosal creek, río Güejar Basin, Orinoquía, Colombia","Farlowella vittata","relative abundance","percent","86","175.5",NA,"mm","standard length",NA,NA,NA,NA,NA,"creek","no mention","García-Alzate et al.","2012","Revista de Biología Tropical","García-Alzate, C. A., Román-Valencia, C., & Barrero, A. M. (2012). Biología alimentaria y reproductiva de Farlowella vittata (Siluriformes: Loricariidae) en la cuenca del río Güejar, Orinoquía, Colombia. Revista de Biología Tropical, 60(4), 1873-1888.","tbl 2","rain amount","3","high rain and some data missing due to language barrier","branchionus sp",NA,"unknown"
"0001FFMGC342H4VNAYYV9WZD1D","Pringamosal creek, río Güejar Basin, Orinoquía, Colombia","Farlowella vittata","relative abundance","percent","86","175.5",NA,"mm","standard length",NA,NA,NA,NA,NA,"creek","no mention","García-Alzate et al.","2012","Revista de Biología Tropical","García-Alzate, C. A., Román-Valencia, C., & Barrero, A. M. (2012). Biología alimentaria y reproductiva de Farlowella vittata (Siluriformes: Loricariidae) en la cuenca del río Güejar, Orinoquía, Colombia. Revista de Biología Tropical, 60(4), 1873-1888.","tbl 2","rain amount","1","normal rain and some data missing due to language barrier","restos de_insectos","0.01","unknown"
"0001FFMGC3VKN4GXJ6SJ2QX1CA","Pringamosal creek, río Güejar Basin, Orinoquía, Colombia","Farlowella vittata","relative abundance","percent","86","175.5",NA,"mm","standard length",NA,NA,NA,NA,NA,"creek","no mention","García-Alzate et al.","2012","Revista de Biología Tropical","García-Alzate, C. A., Román-Valencia, C., & Barrero, A. M. (2012). Biología alimentaria y reproductiva de Farlowella vittata (Siluriformes: Loricariidae) en la cuenca del río Güejar, Orinoquía, Colombia. Revista de Biología Tropical, 60(4), 1873-1888.","tbl 2","rain amount","2","low rain and some data missing due to language barrier","restos de_insectos","0.02","unknown"
"0001FFMGC3648Q6FP5GBDCE7R3","Pringamosal creek, río Güejar Basin, Orinoquía, Colombia","Farlowella vittata","relative abundance","percent","86","175.5",NA,"mm","standard length",NA,NA,NA,NA,NA,"creek","no mention","García-Alzate et al.","2012","Revista de Biología Tropical","García-Alzate, C. A., Román-Valencia, C., & Barrero, A. M. (2012). Biología alimentaria y reproductiva de Farlowella vittata (Siluriformes: Loricariidae) en la cuenca del río Güejar, Orinoquía, Colombia. Revista de Biología Tropical, 60(4), 1873-1888.","tbl 2","rain amount","3","high rain and some data missing due to language barrier","restos de_insectos",NA,"unknown"
"0001FFMGC342H4VNAYYV9WZD1D","Pringamosal creek, río Güejar Basin, Orinoquía, Colombia","Farlowella vittata","relative abundance","percent","86","175.5",NA,"mm","standard length",NA,NA,NA,NA,NA,"creek","no mention","García-Alzate et al.","2012","Revista de Biología Tropical","García-Alzate, C. A., Román-Valencia, C., & Barrero, A. M. (2012). Biología alimentaria y reproductiva de Farlowella vittata (Siluriformes: Loricariidae) en la cuenca del río Güejar, Orinoquía, Colombia. Revista de Biología Tropical, 60(4), 1873-1888.","tbl 2","rain amount","1","normal rain and some data missing due to language barrier","ceratopogonide","0.02","unknown"
"0001FFMGC3VKN4GXJ6SJ2QX1CA","Pringamosal creek, río Güejar Basin, Orinoquía, Colombia","Farlowella vittata","relative abundance","percent","86","175.5",NA,"mm","standard length",NA,NA,NA,NA,NA,"creek","no mention","García-Alzate et al.","2012","Revista de Biología Tropical","García-Alzate, C. A., Román-Valencia, C., & Barrero, A. M. (2012). Biología alimentaria y reproductiva de Farlowella vittata (Siluriformes: Loricariidae) en la cuenca del río Güejar, Orinoquía, Colombia. Revista de Biología Tropical, 60(4), 1873-1888.","tbl 2","rain amount","2","low rain and some data missing due to language barrier","ceratopogonide","0.02","unknown"
"0001FFMGC3648Q6FP5GBDCE7R3","Pringamosal creek, río Güejar Basin, Orinoquía, Colombia","Farlowella vittata","relative abundance","percent","86","175.5",NA,"mm","standard length",NA,NA,NA,NA,NA,"creek","no mention","García-Alzate et al.","2012","Revista de Biología Tropical","García-Alzate, C. A., Román-Valencia, C., & Barrero, A. M. (2012). Biología alimentaria y reproductiva de Farlowella vittata (Siluriformes: Loricariidae) en la cuenca del río Güejar, Orinoquía, Colombia. Revista de Biología Tropical, 60(4), 1873-1888.","tbl 2","rain amount","3","high rain and some data missing due to language barrier","ceratopogonide","0.02","unknown"
"0001FFMGC342H4VNAYYV9WZD1D","Pringamosal creek, río Güejar Basin, Orinoquía, Colombia","Farlowella vittata","relative abundance","percent","86","175.5",NA,"mm","standard length",NA,NA,NA,NA,NA,"creek","no mention","García-Alzate et al.","2012","Revista de Biología Tropical","García-Alzate, C. A., Román-Valencia, C., & Barrero, A. M. (2012). Biología alimentaria y reproductiva de Farlowella vittata (Siluriformes: Loricariidae) en la cuenca del río Güejar, Orinoquía, Colombia. Revista de Biología Tropical, 60(4), 1873-1888.","tbl 2","rain amount","1","normal rain and some data missing due to language barrier","material vegetal","4.57","unknown"
"0001FFMGC3VKN4GXJ6SJ2QX1CA","Pringamosal creek, río Güejar Basin, Orinoquía, Colombia","Farlowella vittata","relative abundance","percent","86","175.5",NA,"mm","standard length",NA,NA,NA,NA,NA,"creek","no mention","García-Alzate et al.","2012","Revista de Biología Tropical","García-Alzate, C. A., Román-Valencia, C., & Barrero, A. M. (2012). Biología alimentaria y reproductiva de Farlowella vittata (Siluriformes: Loricariidae) en la cuenca del río Güejar, Orinoquía, Colombia. Revista de Biología Tropical, 60(4), 1873-1888.","tbl 2","rain amount","2","low rain and some data missing due to language barrier","material vegetal","3.03","unknown"
"0001FFMGC3648Q6FP5GBDCE7R3","Pringamosal creek, río Güejar Basin, Orinoquía, Colombia","Farlowella vittata","relative abundance","percent","86","175.5",NA,"mm","standard length",NA,NA,NA,NA,NA,"creek","no mention","García-Alzate et al.","2012","Revista de Biología Tropical","García-Alzate, C. A., Román-Valencia, C., & Barrero, A. M. (2012). Biología alimentaria y reproductiva de Farlowella vittata (Siluriformes: Loricariidae) en la cuenca del río Güejar, Orinoquía, Colombia. Revista de Biología Tropical, 60(4), 1873-1888.","tbl 2","rain amount","3","high rain and some data missing due to language barrier","material vegetal","6.35","unknown"
"0001FFMGC342H4VNAYYV9WZD1D","Pringamosal creek, río Güejar Basin, Orinoquía, Colombia","Farlowella vittata","relative abundance","percent","86","175.5",NA,"mm","standard length",NA,NA,NA,NA,NA,"creek","no mention","García-Alzate et al.","2012","Revista de Biología Tropical","García-Alzate, C. A., Román-Valencia, C., & Barrero, A. M. (2012). Biología alimentaria y reproductiva de Farlowella vittata (Siluriformes: Loricariidae) en la cuenca del río Güejar, Orinoquía, Colombia. Revista de Biología Tropical, 60(4), 1873-1888.","tbl 2","rain amount","1","normal rain and some data missing due to language barrier","detritus","10.3","unknown"
"0001FFMGC3VKN4GXJ6SJ2QX1CA","Pringamosal creek, río Güejar Basin, Orinoquía, Colombia","Farlowella vittata","relative abundance","percent","86","175.5",NA,"mm","standard length",NA,NA,NA,NA,NA,"creek","no mention","García-Alzate et al.","2012","Revista de Biología Tropical","García-Alzate, C. A., Román-Valencia, C., & Barrero, A. M. (2012). Biología alimentaria y reproductiva de Farlowella vittata (Siluriformes: Loricariidae) en la cuenca del río Güejar, Orinoquía, Colombia. Revista de Biología Tropical, 60(4), 1873-1888.","tbl 2","rain amount","2","low rain and some data missing due to language barrier","detritus","10.12","unknown"
"0001FFMGC3648Q6FP5GBDCE7R3","Pringamosal creek, río Güejar Basin, Orinoquía, Colombia","Farlowella vittata","relative abundance","percent","86","175.5",NA,"mm","standard length",NA,NA,NA,NA,NA,"creek","no mention","García-Alzate et al.","2012","Revista de Biología Tropical","García-Alzate, C. A., Román-Valencia, C., & Barrero, A. M. (2012). Biología alimentaria y reproductiva de Farlowella vittata (Siluriformes: Loricariidae) en la cuenca del río Güejar, Orinoquía, Colombia. Revista de Biología Tropical, 60(4), 1873-1888.","tbl 2","rain amount","3","high rain and some data missing due to language barrier","detritus","10.48","unknown"
"0001FFMGC35H8MQYS23HPABP6D","Conowingo Reservoir, Maryland","Pomoxis annularis Rafinesque","relative volume","percent","160","310",NA,"mm","fork length",NA,"6","1967-01-01","1967-02-01","biweekly","reservoir","no mention","Marthur","1972","American Midland Naturalist","Mathur, D. (1972). Seasonal food habits of adult white crappie, Pomoxis annularis Rafinesque, in Conowingo Reservoir. American Midland Naturalist, 236-241.","tbl 2","collection month","1",NA,"zooplankton",NA,"unknown"
"0001FFMGC3KAWPJDBKHJC8C6MX","Conowingo Reservoir, Maryland","Pomoxis annularis Rafinesque","relative volume","percent","160","310",NA,"mm","fork length",NA,"34","1967-03-01","1967-04-01","biweekly","reservoir","no mention","Marthur","1972","American Midland Naturalist","Mathur, D. (1972). Seasonal food habits of adult white crappie, Pomoxis annularis Rafinesque, in Conowingo Reservoir. American Midland Naturalist, 236-241.","tbl 2","collection month","2",NA,"zooplankton","48","unknown"
"0001FFMGC39XXA6TCNF81J8D3F","Conowingo Reservoir, Maryland","Pomoxis annularis Rafinesque","relative volume","percent","160","310",NA,"mm","fork length",NA,"56","1967-04-01","1967-05-01","biweekly","reservoir","no mention","Marthur","1972","American Midland Naturalist","Mathur, D. (1972). Seasonal food habits of adult white crappie, Pomoxis annularis Rafinesque, in Conowingo Reservoir. American Midland Naturalist, 236-241.","tbl 2","collection month","3",NA,"zooplankton","8","unknown"
"0001FFMGC3SJMMT7XAW8HXVRXB","Conowingo Reservoir, Maryland","Pomoxis annularis Rafinesque","relative volume","percent","160","310",NA,"mm","fork length",NA,"220","1967-05-01","1967-06-01","biweekly","reservoir","no mention","Marthur","1972","American Midland Naturalist","Mathur, D. (1972). Seasonal food habits of adult white crappie, Pomoxis annularis Rafinesque, in Conowingo Reservoir. American Midland Naturalist, 236-241.","tbl 2","collection month","4",NA,"zooplankton","24","unknown"
"0001FFMGC3QQH33874TWRFJZHR","Conowingo Reservoir, Maryland","Pomoxis annularis Rafinesque","relative volume","percent","160","310",NA,"mm","fork length",NA,"100","1966-06-01","1967-07-01","biweekly","reservoir","no mention","Marthur","1972","American Midland Naturalist","Mathur, D. (1972). Seasonal food habits of adult white crappie, Pomoxis annularis Rafinesque, in Conowingo Reservoir. American Midland Naturalist, 236-241.","tbl 2","collection month","5","June months","zooplankton","72","unknown"
"0001FFMGC3M8C6XQ1903VB47H3","Conowingo Reservoir, Maryland","Pomoxis annularis Rafinesque","relative volume","percent","160","310",NA,"mm","fork length",NA,"52","1966-07-01","1967-08-01","biweekly","reservoir","no mention","Marthur","1972","American Midland Naturalist","Mathur, D. (1972). Seasonal food habits of adult white crappie, Pomoxis annularis Rafinesque, in Conowingo Reservoir. American Midland Naturalist, 236-241.","tbl 2","collection month","6","July months","zooplankton","50","unknown"
"0001FFMGC32MH2ZQCPRVQ88H24","Conowingo Reservoir, Maryland","Pomoxis annularis Rafinesque","relative volume","percent","160","310",NA,"mm","fork length",NA,"53","1966-08-01","1967-09-01","biweekly","reservoir","no mention","Marthur","1972","American Midland Naturalist","Mathur, D. (1972). Seasonal food habits of adult white crappie, Pomoxis annularis Rafinesque, in Conowingo Reservoir. American Midland Naturalist, 236-241.","tbl 2","collection month","7","August months","zooplankton","19","unknown"
"0001FFMGC3STMVFZNZFF9D31KB","Conowingo Reservoir, Maryland","Pomoxis annularis Rafinesque","relative volume","percent","160","310",NA,"mm","fork length",NA,"43","1966-09-01","1967-10-01","biweekly","reservoir","no mention","Marthur","1972","American Midland Naturalist","Mathur, D. (1972). Seasonal food habits of adult white crappie, Pomoxis annularis Rafinesque, in Conowingo Reservoir. American Midland Naturalist, 236-241.","tbl 2","collection month","8","September months","zooplankton","20","unknown"
"0001FFMGC359JCQQ19Z2VF7JGC","Conowingo Reservoir, Maryland","Pomoxis annularis Rafinesque","relative volume","percent","160","310",NA,"mm","fork length",NA,"165","1966-10-01","1967-11-01","biweekly","reservoir","no mention","Marthur","1972","American Midland Naturalist","Mathur, D. (1972). Seasonal food habits of adult white crappie, Pomoxis annularis Rafinesque, in Conowingo Reservoir. American Midland Naturalist, 236-241.","tbl 2","collection month","9","October months","zooplankton","9","unknown"
"0001FFMGC3W2D3MD2AP1B4NKA3","Conowingo Reservoir, Maryland","Pomoxis annularis Rafinesque","relative volume","percent","160","310",NA,"mm","fork length",NA,"120","1966-11-01","1967-12-01","biweekly","reservoir","no mention","Marthur","1972","American Midland Naturalist","Mathur, D. (1972). Seasonal food habits of adult white crappie, Pomoxis annularis Rafinesque, in Conowingo Reservoir. American Midland Naturalist, 236-241.","tbl 2","collection month","10","November months","zooplankton","52","unknown"
