"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FJ64TZ35H484E3KGZCFW5T","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"50","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","7",NA,"homoptera","14.6","unknown"
"0001FJ64TZFBC3TCBVW210JW5A","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"50","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","8",NA,"homoptera","22.3","unknown"
"0001FJ64TZP395RJYMYYWQRN28","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"70","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","9",NA,"homoptera","13.8","unknown"
"0001FJ64TZFXZ9AJNV57G8ZDEY","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"70","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","10",NA,"homoptera","18.8","unknown"
"0001FJ64TZ6TSDDFF83E6PV6FV","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"63","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","11",NA,"homoptera","0.7","unknown"
"0001FJ64TZSNEB4T86X53DKY2X","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"63","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","12",NA,"homoptera","3.9","unknown"
"0001FJ64TZYXX3072WEDVSRXPJ","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"70","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","1",NA,"trichoptera","0.1","unknown"
"0001FJ64TZJ0BRV67NSBYNBVDV","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"70","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","2",NA,"trichoptera","0.5","unknown"
"0001FJ64TZ6E6WD2QQFZVVK4HH","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"67","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","3",NA,"trichoptera","0.2","unknown"
"0001FJ64TZ73P2PZSVDM8Q6BKC","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"67","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","4",NA,"trichoptera","0.9","unknown"
"0001FJ64TZ03N2KNNXQ3MDGX6Y","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"63","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","5",NA,"trichoptera","20.8","unknown"
"0001FJ64TZHS5V43WFHNDW7E4V","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"63","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","6",NA,"trichoptera","64.4","unknown"
"0001FJ64TZ35H484E3KGZCFW5T","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"50","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","7",NA,"trichoptera","0.9","unknown"
"0001FJ64TZFBC3TCBVW210JW5A","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"50","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","8",NA,"trichoptera","7.6","unknown"
"0001FJ64TZP395RJYMYYWQRN28","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"70","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","9",NA,"trichoptera","1.2","unknown"
"0001FJ64TZFXZ9AJNV57G8ZDEY","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"70","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","10",NA,"trichoptera","14.1","unknown"
"0001FJ64TZ6TSDDFF83E6PV6FV","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"63","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","11",NA,"trichoptera","0.1","unknown"
"0001FJ64TZSNEB4T86X53DKY2X","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"63","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","12",NA,"trichoptera","0.7","unknown"
"0001FJ64TZYXX3072WEDVSRXPJ","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"70","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","1",NA,"diptera","14.9","unknown"
"0001FJ64TZJ0BRV67NSBYNBVDV","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"70","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","2",NA,"diptera","26.6","unknown"
"0001FJ64TZ6E6WD2QQFZVVK4HH","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"67","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","3",NA,"diptera","7.6","unknown"
"0001FJ64TZ73P2PZSVDM8Q6BKC","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"67","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","4",NA,"diptera","25.3","unknown"
"0001FJ64TZ03N2KNNXQ3MDGX6Y","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"63","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","5",NA,"diptera","41.5","unknown"
"0001FJ64TZHS5V43WFHNDW7E4V","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"63","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","6",NA,"diptera","16.6","unknown"
"0001FJ64TZ35H484E3KGZCFW5T","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"50","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","7",NA,"diptera","51.6","unknown"
"0001FJ64TZFBC3TCBVW210JW5A","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"50","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","8",NA,"diptera","32.7","unknown"
"0001FJ64TZP395RJYMYYWQRN28","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"70","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","9",NA,"diptera","22.7","unknown"
"0001FJ64TZFXZ9AJNV57G8ZDEY","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"70","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","10",NA,"diptera","31.9","unknown"
