"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FHXT0QVBM774VBFJDJQHQJ","Potomac River","Smallmouth Black Bass","relative abundance","percent",NA,NA,NA,NA,NA,NA,"96","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","6",NA,"dragonfly nymphs","0.41","larvae"
"0001FHXT0QEFR6D7AS18EZ1TKS","Cacapon River","Smallmouth Black Bass","abundance","number",NA,NA,NA,NA,NA,NA,"104","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","1",NA,"dragonfly imagoes","6","unknown"
"0001FHXT0QV67P65G3MEASS8W2","Cacapon River","Smallmouth Black Bass","relative abundance","percent",NA,NA,NA,NA,NA,NA,"104","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","2",NA,"dragonfly imagoes","0.46","unknown"
"0001FHXT0QVQ89CRE33RJX7NBK","Shenandoah","Smallmouth Black Bass","abundance","number",NA,NA,NA,NA,NA,NA,"108","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","3",NA,"dragonfly imagoes","3","unknown"
"0001FHXT0QABHSHDFCVGMRH3QD","Shenandoah","Smallmouth Black Bass","relative abundance","percent",NA,NA,NA,NA,NA,NA,"108","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","4",NA,"dragonfly imagoes","1.44","unknown"
"0001FHXT0QZ3GBFM101FHR2F2C","Potomac River","Smallmouth Black Bass","abundance","number",NA,NA,NA,NA,NA,NA,"96","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","5",NA,"dragonfly imagoes",NA,"unknown"
"0001FHXT0QVBM774VBFJDJQHQJ","Potomac River","Smallmouth Black Bass","relative abundance","percent",NA,NA,NA,NA,NA,NA,"96","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","6",NA,"dragonfly imagoes",NA,"unknown"
"0001FHXT0QEFR6D7AS18EZ1TKS","Cacapon River","Smallmouth Black Bass","abundance","number",NA,NA,NA,NA,NA,NA,"104","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","1",NA,"plecoptera",NA,"unknown"
"0001FHXT0QV67P65G3MEASS8W2","Cacapon River","Smallmouth Black Bass","relative abundance","percent",NA,NA,NA,NA,NA,NA,"104","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","2",NA,"plecoptera",NA,"unknown"
"0001FHXT0QVQ89CRE33RJX7NBK","Shenandoah","Smallmouth Black Bass","abundance","number",NA,NA,NA,NA,NA,NA,"108","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","3",NA,"plecoptera",NA,"unknown"
"0001FHXT0QABHSHDFCVGMRH3QD","Shenandoah","Smallmouth Black Bass","relative abundance","percent",NA,NA,NA,NA,NA,NA,"108","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","4",NA,"plecoptera",NA,"unknown"
"0001FHXT0QZ3GBFM101FHR2F2C","Potomac River","Smallmouth Black Bass","abundance","number",NA,NA,NA,NA,NA,NA,"96","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","5",NA,"plecoptera",NA,"unknown"
"0001FHXT0QVBM774VBFJDJQHQJ","Potomac River","Smallmouth Black Bass","relative abundance","percent",NA,NA,NA,NA,NA,NA,"96","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","6",NA,"plecoptera",NA,"unknown"
"0001FHXT0QEFR6D7AS18EZ1TKS","Cacapon River","Smallmouth Black Bass","abundance","number",NA,NA,NA,NA,NA,NA,"104","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","1",NA,"acroneuria and_perla_nymphs","2","larvae"
"0001FHXT0QV67P65G3MEASS8W2","Cacapon River","Smallmouth Black Bass","relative abundance","percent",NA,NA,NA,NA,NA,NA,"104","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","2",NA,"acroneuria and_perla_nymphs","0.15","larvae"
"0001FHXT0QVQ89CRE33RJX7NBK","Shenandoah","Smallmouth Black Bass","abundance","number",NA,NA,NA,NA,NA,NA,"108","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","3",NA,"acroneuria and_perla_nymphs","2","larvae"
"0001FHXT0QABHSHDFCVGMRH3QD","Shenandoah","Smallmouth Black Bass","relative abundance","percent",NA,NA,NA,NA,NA,NA,"108","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","4",NA,"acroneuria and_perla_nymphs","0.96","larvae"
"0001FHXT0QZ3GBFM101FHR2F2C","Potomac River","Smallmouth Black Bass","abundance","number",NA,NA,NA,NA,NA,NA,"96","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","5",NA,"acroneuria and_perla_nymphs","9","larvae"
"0001FHXT0QVBM774VBFJDJQHQJ","Potomac River","Smallmouth Black Bass","relative abundance","percent",NA,NA,NA,NA,NA,NA,"96","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","6",NA,"acroneuria and_perla_nymphs","0.41","larvae"
"0001FHXT0QEFR6D7AS18EZ1TKS","Cacapon River","Smallmouth Black Bass","abundance","number",NA,NA,NA,NA,NA,NA,"104","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","1",NA,"stonefies",NA,"unknown"
"0001FHXT0QV67P65G3MEASS8W2","Cacapon River","Smallmouth Black Bass","relative abundance","percent",NA,NA,NA,NA,NA,NA,"104","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","2",NA,"stonefies","0.08","unknown"
"0001FHXT0QVQ89CRE33RJX7NBK","Shenandoah","Smallmouth Black Bass","abundance","number",NA,NA,NA,NA,NA,NA,"108","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","3",NA,"stonefies",NA,"unknown"
"0001FHXT0QABHSHDFCVGMRH3QD","Shenandoah","Smallmouth Black Bass","relative abundance","percent",NA,NA,NA,NA,NA,NA,"108","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","4",NA,"stonefies",NA,"unknown"
"0001FHXT0QZ3GBFM101FHR2F2C","Potomac River","Smallmouth Black Bass","abundance","number",NA,NA,NA,NA,NA,NA,"96","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","5",NA,"stonefies","3","unknown"
"0001FHXT0QVBM774VBFJDJQHQJ","Potomac River","Smallmouth Black Bass","relative abundance","percent",NA,NA,NA,NA,NA,NA,"96","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","6",NA,"stonefies","0.14","unknown"
"0001FHXT0QEFR6D7AS18EZ1TKS","Cacapon River","Smallmouth Black Bass","abundance","number",NA,NA,NA,NA,NA,NA,"104","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","1",NA,"corydalus",NA,"unknown"
"0001FHXT0QV67P65G3MEASS8W2","Cacapon River","Smallmouth Black Bass","relative abundance","percent",NA,NA,NA,NA,NA,NA,"104","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","2",NA,"corydalus",NA,"unknown"
"0001FHXT0QVQ89CRE33RJX7NBK","Shenandoah","Smallmouth Black Bass","abundance","number",NA,NA,NA,NA,NA,NA,"108","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","3",NA,"corydalus","5","unknown"
"0001FHXT0QABHSHDFCVGMRH3QD","Shenandoah","Smallmouth Black Bass","relative abundance","percent",NA,NA,NA,NA,NA,NA,"108","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","4",NA,"corydalus","2.39","unknown"
"0001FHXT0QZ3GBFM101FHR2F2C","Potomac River","Smallmouth Black Bass","abundance","number",NA,NA,NA,NA,NA,NA,"96","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","5",NA,"corydalus","6","unknown"
"0001FHXT0QVBM774VBFJDJQHQJ","Potomac River","Smallmouth Black Bass","relative abundance","percent",NA,NA,NA,NA,NA,NA,"96","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","6",NA,"corydalus","0.28","unknown"
"0001FHXT0QEFR6D7AS18EZ1TKS","Cacapon River","Smallmouth Black Bass","abundance","number",NA,NA,NA,NA,NA,NA,"104","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","1",NA,"caddis larvae","1","larvae"
"0001FHXT0QV67P65G3MEASS8W2","Cacapon River","Smallmouth Black Bass","relative abundance","percent",NA,NA,NA,NA,NA,NA,"104","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","2",NA,"caddis larvae","0.08","larvae"
"0001FHXT0QVQ89CRE33RJX7NBK","Shenandoah","Smallmouth Black Bass","abundance","number",NA,NA,NA,NA,NA,NA,"108","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","3",NA,"caddis larvae","2","larvae"
"0001FHXT0QABHSHDFCVGMRH3QD","Shenandoah","Smallmouth Black Bass","relative abundance","percent",NA,NA,NA,NA,NA,NA,"108","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","4",NA,"caddis larvae","0.96","larvae"
"0001FHXT0QZ3GBFM101FHR2F2C","Potomac River","Smallmouth Black Bass","abundance","number",NA,NA,NA,NA,NA,NA,"96","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","5",NA,"caddis larvae",NA,"larvae"
"0001FHXT0QVBM774VBFJDJQHQJ","Potomac River","Smallmouth Black Bass","relative abundance","percent",NA,NA,NA,NA,NA,NA,"96","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","6",NA,"caddis larvae",NA,"larvae"
"0001FHXT0QEFR6D7AS18EZ1TKS","Cacapon River","Smallmouth Black Bass","abundance","number",NA,NA,NA,NA,NA,NA,"104","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","1",NA,"corixidae",NA,"unknown"
"0001FHXT0QV67P65G3MEASS8W2","Cacapon River","Smallmouth Black Bass","relative abundance","percent",NA,NA,NA,NA,NA,NA,"104","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","2",NA,"corixidae",NA,"unknown"
"0001FHXT0QVQ89CRE33RJX7NBK","Shenandoah","Smallmouth Black Bass","abundance","number",NA,NA,NA,NA,NA,NA,"108","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","3",NA,"corixidae","1","unknown"
"0001FHXT0QABHSHDFCVGMRH3QD","Shenandoah","Smallmouth Black Bass","relative abundance","percent",NA,NA,NA,NA,NA,NA,"108","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","4",NA,"corixidae","0.48","unknown"
"0001FHXT0QZ3GBFM101FHR2F2C","Potomac River","Smallmouth Black Bass","abundance","number",NA,NA,NA,NA,NA,NA,"96","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","5",NA,"corixidae","4","unknown"
"0001FHXT0QVBM774VBFJDJQHQJ","Potomac River","Smallmouth Black Bass","relative abundance","percent",NA,NA,NA,NA,NA,NA,"96","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","6",NA,"corixidae","0.18","unknown"
"0001FHXT0QEFR6D7AS18EZ1TKS","Cacapon River","Smallmouth Black Bass","abundance","number",NA,NA,NA,NA,NA,NA,"104","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","1",NA,"gerridae","68","unknown"
"0001FHXT0QV67P65G3MEASS8W2","Cacapon River","Smallmouth Black Bass","relative abundance","percent",NA,NA,NA,NA,NA,NA,"104","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","2",NA,"gerridae","5.24","unknown"
"0001FHXT0QVQ89CRE33RJX7NBK","Shenandoah","Smallmouth Black Bass","abundance","number",NA,NA,NA,NA,NA,NA,"108","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","3",NA,"gerridae",NA,"unknown"
"0001FHXT0QABHSHDFCVGMRH3QD","Shenandoah","Smallmouth Black Bass","relative abundance","percent",NA,NA,NA,NA,NA,NA,"108","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","4",NA,"gerridae",NA,"unknown"
"0001FHXT0QZ3GBFM101FHR2F2C","Potomac River","Smallmouth Black Bass","abundance","number",NA,NA,NA,NA,NA,NA,"96","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","5",NA,"gerridae",NA,"unknown"
"0001FHXT0QVBM774VBFJDJQHQJ","Potomac River","Smallmouth Black Bass","relative abundance","percent",NA,NA,NA,NA,NA,NA,"96","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","6",NA,"gerridae",NA,"unknown"
"0001FHXT0QEFR6D7AS18EZ1TKS","Cacapon River","Smallmouth Black Bass","abundance","number",NA,NA,NA,NA,NA,NA,"104","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","1",NA,"elophila larvae",NA,"larvae"
"0001FHXT0QV67P65G3MEASS8W2","Cacapon River","Smallmouth Black Bass","relative abundance","percent",NA,NA,NA,NA,NA,NA,"104","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","2",NA,"elophila larvae",NA,"larvae"
"0001FHXT0QVQ89CRE33RJX7NBK","Shenandoah","Smallmouth Black Bass","abundance","number",NA,NA,NA,NA,NA,NA,"108","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","3",NA,"elophila larvae",NA,"larvae"
"0001FHXT0QABHSHDFCVGMRH3QD","Shenandoah","Smallmouth Black Bass","relative abundance","percent",NA,NA,NA,NA,NA,NA,"108","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","4",NA,"elophila larvae","0.48","larvae"
"0001FHXT0QZ3GBFM101FHR2F2C","Potomac River","Smallmouth Black Bass","abundance","number",NA,NA,NA,NA,NA,NA,"96","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","5",NA,"elophila larvae",NA,"larvae"
"0001FHXT0QVBM774VBFJDJQHQJ","Potomac River","Smallmouth Black Bass","relative abundance","percent",NA,NA,NA,NA,NA,NA,"96","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","6",NA,"elophila larvae",NA,"larvae"
"0001FHXT0QEFR6D7AS18EZ1TKS","Cacapon River","Smallmouth Black Bass","abundance","number",NA,NA,NA,NA,NA,NA,"104","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","1",NA,"chironomid larvae","1","larvae"
"0001FHXT0QV67P65G3MEASS8W2","Cacapon River","Smallmouth Black Bass","relative abundance","percent",NA,NA,NA,NA,NA,NA,"104","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","2",NA,"chironomid larvae","0.08","larvae"
"0001FHXT0QVQ89CRE33RJX7NBK","Shenandoah","Smallmouth Black Bass","abundance","number",NA,NA,NA,NA,NA,NA,"108","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","3",NA,"chironomid larvae",NA,"larvae"
"0001FHXT0QABHSHDFCVGMRH3QD","Shenandoah","Smallmouth Black Bass","relative abundance","percent",NA,NA,NA,NA,NA,NA,"108","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","4",NA,"chironomid larvae","0.48","larvae"
"0001FHXT0QZ3GBFM101FHR2F2C","Potomac River","Smallmouth Black Bass","abundance","number",NA,NA,NA,NA,NA,NA,"96","1939-05-25","1939-10-27",NA,"stream","no mention","Surber","1941","Transactions of the American Fisheries Society","Surber, E. W. (1941). A quantitative study of the food of the smallmouth black bass, Micropterus dolomieu, in three eastern streams. Transactions of the American Fisheries Society, 70(1), 311-334.","tbl 3","collection site","5",NA,"chironomid larvae","2","larvae"
