"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FFMGHENF2DNY7J3ZCR03NY","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-05-01","1970-06-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","6",NA,"coleoptera larvae","2","larvae"
"0001FFMGHEZ6WV9D39W83FQ79P","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-06-01","1970-07-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","7",NA,"coleoptera larvae","25","larvae"
"0001FFMGHEB308S80AZT8BP25Q","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-07-01","1970-08-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","8",NA,"coleoptera larvae","1","larvae"
"0001FFMGHEQVADZG5RDPE0E253","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-08-01","1970-09-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","9",NA,"coleoptera larvae",NA,"larvae"
"0001FFMGHEG84SSKV13P4PPP2Q","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-09-01","1970-10-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","10",NA,"coleoptera larvae","3","larvae"
"0001FFMGHE2SJB64G1Z6T0JFMN","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-10-01","1970-11-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","11",NA,"coleoptera larvae","3","larvae"
"0001FFMGHEMG5JB7FA9HK8ZF33","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-11-01","1970-12-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","12",NA,"coleoptera larvae","9","larvae"
"0001FFMGHE0DGKZR1VHHVGHV70","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1969-12-01","1970-01-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","1",NA,"hydrachnida","56","unknown"
"0001FFMGHE69NN5QB108CZSAJ8","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-01-01","1970-02-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","2",NA,"hydrachnida","14","unknown"
"0001FFMGHEMWWDD6NWKQPFCHJK","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-02-01","1970-03-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","3",NA,"hydrachnida",NA,"unknown"
"0001FFMGHEAFC83W9EBYGBKQFG","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-03-01","1970-04-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","4",NA,"hydrachnida",NA,"unknown"
"0001FFMGHEGW1ZT75HME8XY05S","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-04-01","1970-05-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","5",NA,"hydrachnida","1","unknown"
"0001FFMGHENF2DNY7J3ZCR03NY","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-05-01","1970-06-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","6",NA,"hydrachnida","28","unknown"
"0001FFMGHEZ6WV9D39W83FQ79P","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-06-01","1970-07-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","7",NA,"hydrachnida","8","unknown"
"0001FFMGHEB308S80AZT8BP25Q","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-07-01","1970-08-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","8",NA,"hydrachnida","3","unknown"
"0001FFMGHEQVADZG5RDPE0E253","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-08-01","1970-09-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","9",NA,"hydrachnida","16","unknown"
"0001FFMGHEG84SSKV13P4PPP2Q","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-09-01","1970-10-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","10",NA,"hydrachnida","71","unknown"
"0001FFMGHE2SJB64G1Z6T0JFMN","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-10-01","1970-11-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","11",NA,"hydrachnida","64","unknown"
"0001FFMGHEMG5JB7FA9HK8ZF33","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-11-01","1970-12-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","12",NA,"hydrachnida","2","unknown"
"0001FFMGHE0DGKZR1VHHVGHV70","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1969-12-01","1970-01-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","1",NA,"mollusca","41","unknown"
"0001FFMGHE69NN5QB108CZSAJ8","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-01-01","1970-02-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","2",NA,"mollusca","12","unknown"
"0001FFMGHEMWWDD6NWKQPFCHJK","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-02-01","1970-03-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","3",NA,"mollusca","17","unknown"
"0001FFMGHEAFC83W9EBYGBKQFG","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-03-01","1970-04-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","4",NA,"mollusca","23","unknown"
"0001FFMGHEGW1ZT75HME8XY05S","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-04-01","1970-05-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","5",NA,"mollusca","187","unknown"
"0001FFMGHENF2DNY7J3ZCR03NY","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-05-01","1970-06-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","6",NA,"mollusca","36","unknown"
"0001FFMGHEZ6WV9D39W83FQ79P","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-06-01","1970-07-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","7",NA,"mollusca","119","unknown"
"0001FFMGHEB308S80AZT8BP25Q","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-07-01","1970-08-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","8",NA,"mollusca","5","unknown"
"0001FFMGHEQVADZG5RDPE0E253","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-08-01","1970-09-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","9",NA,"mollusca","34","unknown"
"0001FFMGHEG84SSKV13P4PPP2Q","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-09-01","1970-10-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","10",NA,"mollusca","12","unknown"
"0001FFMGHE2SJB64G1Z6T0JFMN","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-10-01","1970-11-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","11",NA,"mollusca","9","unknown"
"0001FFMGHEMG5JB7FA9HK8ZF33","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-11-01","1970-12-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","12",NA,"mollusca","21","unknown"
"0001FFMGHE0DGKZR1VHHVGHV70","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1969-12-01","1970-01-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","1",NA,"ostracoda",NA,"unknown"
"0001FFMGHE69NN5QB108CZSAJ8","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-01-01","1970-02-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","2",NA,"ostracoda",NA,"unknown"
"0001FFMGHEMWWDD6NWKQPFCHJK","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-02-01","1970-03-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","3",NA,"ostracoda",NA,"unknown"
"0001FFMGHEAFC83W9EBYGBKQFG","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-03-01","1970-04-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","4",NA,"ostracoda",NA,"unknown"
"0001FFMGHEGW1ZT75HME8XY05S","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-04-01","1970-05-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","5",NA,"ostracoda",NA,"unknown"
"0001FFMGHENF2DNY7J3ZCR03NY","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-05-01","1970-06-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","6",NA,"ostracoda",NA,"unknown"
"0001FFMGHEZ6WV9D39W83FQ79P","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-06-01","1970-07-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","7",NA,"ostracoda",NA,"unknown"
"0001FFMGHEB308S80AZT8BP25Q","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-07-01","1970-08-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","8",NA,"ostracoda",NA,"unknown"
"0001FFMGHEQVADZG5RDPE0E253","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-08-01","1970-09-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","9",NA,"ostracoda","9","unknown"
"0001FFMGHEG84SSKV13P4PPP2Q","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-09-01","1970-10-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","10",NA,"ostracoda","8","unknown"
"0001FFMGHE2SJB64G1Z6T0JFMN","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-10-01","1970-11-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","11",NA,"ostracoda",NA,"unknown"
"0001FFMGHEMG5JB7FA9HK8ZF33","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-11-01","1970-12-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","12",NA,"ostracoda","1","unknown"
"0001FFMGHE0DGKZR1VHHVGHV70","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1969-12-01","1970-01-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","1",NA,"zooplankton","50","unknown"
"0001FFMGHE69NN5QB108CZSAJ8","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-01-01","1970-02-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","2",NA,"zooplankton","71","unknown"
"0001FFMGHEMWWDD6NWKQPFCHJK","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-02-01","1970-03-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","3",NA,"zooplankton",NA,"unknown"
"0001FFMGHEAFC83W9EBYGBKQFG","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-03-01","1970-04-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","4",NA,"zooplankton",NA,"unknown"
"0001FFMGHEGW1ZT75HME8XY05S","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-04-01","1970-05-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","5",NA,"zooplankton",NA,"unknown"
"0001FFMGHENF2DNY7J3ZCR03NY","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-05-01","1970-06-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","6",NA,"zooplankton",NA,"unknown"
"0001FFMGHEZ6WV9D39W83FQ79P","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-06-01","1970-07-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","7",NA,"zooplankton","1","unknown"
"0001FFMGHEB308S80AZT8BP25Q","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-07-01","1970-08-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","8",NA,"zooplankton",NA,"unknown"
"0001FFMGHEQVADZG5RDPE0E253","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-08-01","1970-09-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","9",NA,"zooplankton","573","unknown"
"0001FFMGHEG84SSKV13P4PPP2Q","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-09-01","1970-10-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","10",NA,"zooplankton","3295","unknown"
"0001FFMGHE2SJB64G1Z6T0JFMN","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-10-01","1970-11-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","11",NA,"zooplankton","57","unknown"
"0001FFMGHEMG5JB7FA9HK8ZF33","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1970-11-01","1970-12-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","12",NA,"zooplankton","1049","unknown"
"0001FFMGHE0DGKZR1VHHVGHV70","Chickenfoot Pothole, Sierra Nevada, Spain","Brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"10","1969-12-01","1970-01-01",NA,"lake","no mention","Elliot and Jenkins","1972","CALIF FISH GAME","Elliot, G. V., & Jenkins, T. M. (1972). Winter food of trout in three high elevation Sierra Nevada lakes. CALIF FISH GAME. VOL 58, NO 3, P 231-237. 1972.","tbl 1","collection month","1",NA,"miscellaneous 35",NA,"unknown"
