"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FHXT0C69RVE17B85G1ZECT","Afognak Lake","Threespine stickleback","relative weight","percent","45","67","56.6","mm","standard length","juvenile","59","2013-06-28","2013-07-09",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","11",NA,"cumulative 29","19.7","unknown"
"0001FHXT0C80ADQVE45MHVDKW5","Afognak Lake","Threespine stickleback","relative weight","percent","42","65","54","mm","standard length","juvenile","67","2013-07-23","2013-08-10",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","12",NA,"cumulative 29","34.7","unknown"
"0001FHXT0CX711BQQWMB8RPMNB","Afognak Lake","Sockeye salmon","relative weight","percent","62","85","71.3","mm","standard length","juvenile","12","2013-05-22","2013-06-06",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","1",NA,"arhynchobdellida","-","unknown"
"0001FHXT0C0MY829GWC24G5DF9","Afognak Lake","Sockeye salmon","relative weight","percent","70","77","72.5","mm","standard length","juvenile","52","2013-06-28","2013-07-09",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","2",NA,"arhynchobdellida","-","unknown"
"0001FHXT0CD8YZXD00R1MAGAW4","Afognak Lake","Sockeye salmon","relative weight","percent","67","84","74.5","mm","standard length","juvenile","56","2013-07-23","2013-08-10",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","3",NA,"arhynchobdellida","-","unknown"
"0001FHXT0CPNQ3WTTB37SCCEGA","Afognak Lake","Sockeye salmon","relative weight","percent","30","59","38.8","mm","standard length","juvenile","78","2013-05-22","2013-06-06",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","4",NA,"arhynchobdellida","-","unknown"
"0001FHXT0CNGZ1W105KHZJQR8V","Afognak Lake","Sockeye salmon","relative weight","percent","32","59","41.9","mm","standard length","juvenile","4","2013-06-28","2013-07-09",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","5",NA,"arhynchobdellida","-","unknown"
"0001FHXT0C4CBAWPP26W5M5ZGQ","Afognak Lake","Sockeye salmon","relative weight","percent","41","60","51.5","mm","standard length","juvenile","17","2013-07-23","2013-08-10",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","6",NA,"arhynchobdellida","-","unknown"
"0001FHXT0CEKEDY9K8ASBRN30T","Afognak Lake","Threespine stickleback","relative weight","percent","47","62","55.7","mm","standard length","juvenile","72","2013-05-22","2013-06-06",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","10",NA,"arhynchobdellida","-","unknown"
"0001FHXT0C69RVE17B85G1ZECT","Afognak Lake","Threespine stickleback","relative weight","percent","45","67","56.6","mm","standard length","juvenile","59","2013-06-28","2013-07-09",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","11",NA,"arhynchobdellida","0.6","unknown"
"0001FHXT0C80ADQVE45MHVDKW5","Afognak Lake","Threespine stickleback","relative weight","percent","42","65","54","mm","standard length","juvenile","67","2013-07-23","2013-08-10",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","12",NA,"arhynchobdellida","-","unknown"
"0001FHXT0CX711BQQWMB8RPMNB","Afognak Lake","Sockeye salmon","relative weight","percent","62","85","71.3","mm","standard length","juvenile","12","2013-05-22","2013-06-06",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","1",NA,"coleoptera larvae","-","larvae"
"0001FHXT0C0MY829GWC24G5DF9","Afognak Lake","Sockeye salmon","relative weight","percent","70","77","72.5","mm","standard length","juvenile","52","2013-06-28","2013-07-09",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","2",NA,"coleoptera larvae","-","larvae"
"0001FHXT0CD8YZXD00R1MAGAW4","Afognak Lake","Sockeye salmon","relative weight","percent","67","84","74.5","mm","standard length","juvenile","56","2013-07-23","2013-08-10",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","3",NA,"coleoptera larvae","0.1","larvae"
"0001FHXT0CPNQ3WTTB37SCCEGA","Afognak Lake","Sockeye salmon","relative weight","percent","30","59","38.8","mm","standard length","juvenile","78","2013-05-22","2013-06-06",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","4",NA,"coleoptera larvae","-","larvae"
"0001FHXT0CNGZ1W105KHZJQR8V","Afognak Lake","Sockeye salmon","relative weight","percent","32","59","41.9","mm","standard length","juvenile","4","2013-06-28","2013-07-09",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","5",NA,"coleoptera larvae","-","larvae"
"0001FHXT0C4CBAWPP26W5M5ZGQ","Afognak Lake","Sockeye salmon","relative weight","percent","41","60","51.5","mm","standard length","juvenile","17","2013-07-23","2013-08-10",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","6",NA,"coleoptera larvae","-","larvae"
"0001FHXT0CEKEDY9K8ASBRN30T","Afognak Lake","Threespine stickleback","relative weight","percent","47","62","55.7","mm","standard length","juvenile","72","2013-05-22","2013-06-06",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","10",NA,"coleoptera larvae","-","larvae"
"0001FHXT0C69RVE17B85G1ZECT","Afognak Lake","Threespine stickleback","relative weight","percent","45","67","56.6","mm","standard length","juvenile","59","2013-06-28","2013-07-09",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","11",NA,"coleoptera larvae","-","larvae"
"0001FHXT0C80ADQVE45MHVDKW5","Afognak Lake","Threespine stickleback","relative weight","percent","42","65","54","mm","standard length","juvenile","67","2013-07-23","2013-08-10",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","12",NA,"coleoptera larvae","-","larvae"
"0001FHXT0CX711BQQWMB8RPMNB","Afognak Lake","Sockeye salmon","relative weight","percent","62","85","71.3","mm","standard length","juvenile","12","2013-05-22","2013-06-06",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","1",NA,"diptera larvae","-","larvae"
"0001FHXT0C0MY829GWC24G5DF9","Afognak Lake","Sockeye salmon","relative weight","percent","70","77","72.5","mm","standard length","juvenile","52","2013-06-28","2013-07-09",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","2",NA,"diptera larvae","-","larvae"
"0001FHXT0CD8YZXD00R1MAGAW4","Afognak Lake","Sockeye salmon","relative weight","percent","67","84","74.5","mm","standard length","juvenile","56","2013-07-23","2013-08-10",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","3",NA,"diptera larvae","-","larvae"
"0001FHXT0CPNQ3WTTB37SCCEGA","Afognak Lake","Sockeye salmon","relative weight","percent","30","59","38.8","mm","standard length","juvenile","78","2013-05-22","2013-06-06",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","4",NA,"diptera larvae","-","larvae"
"0001FHXT0CNGZ1W105KHZJQR8V","Afognak Lake","Sockeye salmon","relative weight","percent","32","59","41.9","mm","standard length","juvenile","4","2013-06-28","2013-07-09",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","5",NA,"diptera larvae","-","larvae"
"0001FHXT0C4CBAWPP26W5M5ZGQ","Afognak Lake","Sockeye salmon","relative weight","percent","41","60","51.5","mm","standard length","juvenile","17","2013-07-23","2013-08-10",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","6",NA,"diptera larvae","-","larvae"
"0001FHXT0CEKEDY9K8ASBRN30T","Afognak Lake","Threespine stickleback","relative weight","percent","47","62","55.7","mm","standard length","juvenile","72","2013-05-22","2013-06-06",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","10",NA,"diptera larvae","24.9","larvae"
"0001FHXT0C69RVE17B85G1ZECT","Afognak Lake","Threespine stickleback","relative weight","percent","45","67","56.6","mm","standard length","juvenile","59","2013-06-28","2013-07-09",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","11",NA,"diptera larvae","23","larvae"
"0001FHXT0C80ADQVE45MHVDKW5","Afognak Lake","Threespine stickleback","relative weight","percent","42","65","54","mm","standard length","juvenile","67","2013-07-23","2013-08-10",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","12",NA,"diptera larvae","16.100000000000001","larvae"
"0001FHXT0CX711BQQWMB8RPMNB","Afognak Lake","Sockeye salmon","relative weight","percent","62","85","71.3","mm","standard length","juvenile","12","2013-05-22","2013-06-06",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","1",NA,"ephemeroptera larvae","-","larvae"
"0001FHXT0C0MY829GWC24G5DF9","Afognak Lake","Sockeye salmon","relative weight","percent","70","77","72.5","mm","standard length","juvenile","52","2013-06-28","2013-07-09",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","2",NA,"ephemeroptera larvae","-","larvae"
"0001FHXT0CD8YZXD00R1MAGAW4","Afognak Lake","Sockeye salmon","relative weight","percent","67","84","74.5","mm","standard length","juvenile","56","2013-07-23","2013-08-10",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","3",NA,"ephemeroptera larvae","-","larvae"
"0001FHXT0CPNQ3WTTB37SCCEGA","Afognak Lake","Sockeye salmon","relative weight","percent","30","59","38.8","mm","standard length","juvenile","78","2013-05-22","2013-06-06",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","4",NA,"ephemeroptera larvae","7.6","larvae"
"0001FHXT0CNGZ1W105KHZJQR8V","Afognak Lake","Sockeye salmon","relative weight","percent","32","59","41.9","mm","standard length","juvenile","4","2013-06-28","2013-07-09",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","5",NA,"ephemeroptera larvae","-","larvae"
"0001FHXT0C4CBAWPP26W5M5ZGQ","Afognak Lake","Sockeye salmon","relative weight","percent","41","60","51.5","mm","standard length","juvenile","17","2013-07-23","2013-08-10",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","6",NA,"ephemeroptera larvae","-","larvae"
"0001FHXT0CEKEDY9K8ASBRN30T","Afognak Lake","Threespine stickleback","relative weight","percent","47","62","55.7","mm","standard length","juvenile","72","2013-05-22","2013-06-06",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","10",NA,"ephemeroptera larvae","-","larvae"
"0001FHXT0C69RVE17B85G1ZECT","Afognak Lake","Threespine stickleback","relative weight","percent","45","67","56.6","mm","standard length","juvenile","59","2013-06-28","2013-07-09",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","11",NA,"ephemeroptera larvae","-","larvae"
"0001FHXT0C80ADQVE45MHVDKW5","Afognak Lake","Threespine stickleback","relative weight","percent","42","65","54","mm","standard length","juvenile","67","2013-07-23","2013-08-10",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","12",NA,"ephemeroptera larvae","-","larvae"
"0001FHXT0CX711BQQWMB8RPMNB","Afognak Lake","Sockeye salmon","relative weight","percent","62","85","71.3","mm","standard length","juvenile","12","2013-05-22","2013-06-06",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","1",NA,"insecta larvae","-","larvae"
"0001FHXT0C0MY829GWC24G5DF9","Afognak Lake","Sockeye salmon","relative weight","percent","70","77","72.5","mm","standard length","juvenile","52","2013-06-28","2013-07-09",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","2",NA,"insecta larvae","-","larvae"
"0001FHXT0CD8YZXD00R1MAGAW4","Afognak Lake","Sockeye salmon","relative weight","percent","67","84","74.5","mm","standard length","juvenile","56","2013-07-23","2013-08-10",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","3",NA,"insecta larvae","-","larvae"
"0001FHXT0CPNQ3WTTB37SCCEGA","Afognak Lake","Sockeye salmon","relative weight","percent","30","59","38.8","mm","standard length","juvenile","78","2013-05-22","2013-06-06",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","4",NA,"insecta larvae","-","larvae"
"0001FHXT0CNGZ1W105KHZJQR8V","Afognak Lake","Sockeye salmon","relative weight","percent","32","59","41.9","mm","standard length","juvenile","4","2013-06-28","2013-07-09",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","5",NA,"insecta larvae","-","larvae"
"0001FHXT0C4CBAWPP26W5M5ZGQ","Afognak Lake","Sockeye salmon","relative weight","percent","41","60","51.5","mm","standard length","juvenile","17","2013-07-23","2013-08-10",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","6",NA,"insecta larvae","-","larvae"
"0001FHXT0CEKEDY9K8ASBRN30T","Afognak Lake","Threespine stickleback","relative weight","percent","47","62","55.7","mm","standard length","juvenile","72","2013-05-22","2013-06-06",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","10",NA,"insecta larvae","-","larvae"
"0001FHXT0C69RVE17B85G1ZECT","Afognak Lake","Threespine stickleback","relative weight","percent","45","67","56.6","mm","standard length","juvenile","59","2013-06-28","2013-07-09",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","11",NA,"insecta larvae","0.2","larvae"
"0001FHXT0C80ADQVE45MHVDKW5","Afognak Lake","Threespine stickleback","relative weight","percent","42","65","54","mm","standard length","juvenile","67","2013-07-23","2013-08-10",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","12",NA,"insecta larvae","0.8","larvae"
"0001FHXT0CX711BQQWMB8RPMNB","Afognak Lake","Sockeye salmon","relative weight","percent","62","85","71.3","mm","standard length","juvenile","12","2013-05-22","2013-06-06",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","1",NA,"trichoptera larvae","-","larvae"
"0001FHXT0C0MY829GWC24G5DF9","Afognak Lake","Sockeye salmon","relative weight","percent","70","77","72.5","mm","standard length","juvenile","52","2013-06-28","2013-07-09",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","2",NA,"trichoptera larvae","-","larvae"
"0001FHXT0CD8YZXD00R1MAGAW4","Afognak Lake","Sockeye salmon","relative weight","percent","67","84","74.5","mm","standard length","juvenile","56","2013-07-23","2013-08-10",NA,"Lake","no mention","Richardson et al.","2017","Ecology of Freshwater Fish","Richardson, N., Beaudreau, A. H., Wipfli, M. S., & Finkle, H. (2017). Prey partitioning and use of insects by juvenile sockeye salmon and a potential competitor, threespine stickleback, in Afognak Lake, Alaska. Ecology of Freshwater Fish, 26(4), 586-601.","tbl 2","sampling period","3",NA,"trichoptera larvae","-","larvae"
