"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FB8HSK9252Y4MRMB83JK37","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"19","mm",NA,NA,"5",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","8","only a note on a paper so very little data","fish eggs",NA,"unknown"
"0001FB8HSKBFSXQRJ2TJN0057F","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"20","mm",NA,NA,"5",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","9","only a note on a paper so very little data","fish eggs",NA,"unknown"
"0001FB8HSK5XX679W7W1F6BRCT","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"21","mm",NA,NA,"4",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","10","only a note on a paper so very little data","fish eggs",NA,"unknown"
"0001FB8HSKXMVW1SV5X263M9T1","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"22","mm",NA,NA,"3",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","11","only a note on a paper so very little data","fish eggs",NA,"unknown"
"0001FB8HSKSMXD9APF8Y20SC9R","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"12","mm",NA,NA,"1",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","1","only a note on a paper so very little data","insect eggs",NA,"unknown"
"0001FB8HSKKPN4VR1RZJS08VJS","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"13","mm",NA,NA,"1",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","2","only a note on a paper so very little data","insect eggs",NA,"unknown"
"0001FB8HSKQJ49XXTNM0TAZQP9","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"14","mm",NA,NA,"1",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","3","only a note on a paper so very little data","insect eggs",NA,"unknown"
"0001FB8HSKW47TA7FMRFKVPS2X","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"15","mm",NA,NA,"2",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","4","only a note on a paper so very little data","insect eggs",NA,"unknown"
"0001FB8HSKBR79X5SJZDWSYPXZ","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"16","mm",NA,NA,"3",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","5","only a note on a paper so very little data","insect eggs",NA,"unknown"
"0001FB8HSK7NCG5N4CKD2JZAX5","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"17","mm",NA,NA,"5",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","6","only a note on a paper so very little data","insect eggs",NA,"unknown"
"0001FB8HSKEQDN106J3RZTWR3B","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"18","mm",NA,NA,"5",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","7","only a note on a paper so very little data","insect eggs",NA,"unknown"
"0001FB8HSK9252Y4MRMB83JK37","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"19","mm",NA,NA,"5",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","8","only a note on a paper so very little data","insect eggs",NA,"unknown"
"0001FB8HSKBFSXQRJ2TJN0057F","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"20","mm",NA,NA,"5",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","9","only a note on a paper so very little data","insect eggs","1.25","unknown"
"0001FB8HSK5XX679W7W1F6BRCT","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"21","mm",NA,NA,"4",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","10","only a note on a paper so very little data","insect eggs",NA,"unknown"
"0001FB8HSKXMVW1SV5X263M9T1","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"22","mm",NA,NA,"3",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","11","only a note on a paper so very little data","insect eggs",NA,"unknown"
"0001FB8HSKHHZKASRRRW6A2RJN","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","39","110",NA,"mm","total length",NA,NA,"1980-01-01","1980-02-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","1",NA,"nematoda",NA,"unknown"
"0001FB8HSKC1M80C7C5MVQRA69","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","39","110",NA,"mm","total length",NA,NA,"1980-04-01","1980-05-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","2",NA,"nematoda",NA,"unknown"
"0001FB8HSKGY3V7RR2JPYVA9E7","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","18","95",NA,"mm","total length",NA,NA,"1980-06-01","1980-07-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","3",NA,"nematoda","0.7","unknown"
"0001FB8HSKDCV37XNXMR0HKXWA","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","23","110",NA,"mm","total length",NA,NA,"1980-08-01","1980-09-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","4",NA,"nematoda","2","unknown"
"0001FB8HSK4CM7N2DFN3BAQ8N7","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","28","100",NA,"mm","total length",NA,NA,"1980-10-01","1980-11-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","5",NA,"nematoda",NA,"unknown"
"0001FB8HSKYVWKDSC4WF1V2A38","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","28","75",NA,"mm","total length",NA,NA,"1980-12-01","1981-01-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","6",NA,"nematoda","1.2","unknown"
"0001FB8HSKT200KRY22JWFED29","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","28","98",NA,"mm","total length",NA,NA,"1981-02-01","1981-03-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","7",NA,"nematoda","23","unknown"
"0001FB8HSKHHZKASRRRW6A2RJN","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","39","110",NA,"mm","total length",NA,NA,"1980-01-01","1980-02-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","1",NA,"gastropoda",NA,"unknown"
"0001FB8HSKC1M80C7C5MVQRA69","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","39","110",NA,"mm","total length",NA,NA,"1980-04-01","1980-05-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","2",NA,"gastropoda",NA,"unknown"
"0001FB8HSKGY3V7RR2JPYVA9E7","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","18","95",NA,"mm","total length",NA,NA,"1980-06-01","1980-07-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","3",NA,"gastropoda",NA,"unknown"
"0001FB8HSKDCV37XNXMR0HKXWA","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","23","110",NA,"mm","total length",NA,NA,"1980-08-01","1980-09-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","4",NA,"gastropoda","1.3","unknown"
"0001FB8HSK4CM7N2DFN3BAQ8N7","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","28","100",NA,"mm","total length",NA,NA,"1980-10-01","1980-11-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","5",NA,"gastropoda",NA,"unknown"
"0001FB8HSKYVWKDSC4WF1V2A38","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","28","75",NA,"mm","total length",NA,NA,"1980-12-01","1981-01-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","6",NA,"gastropoda",NA,"unknown"
"0001FB8HSKT200KRY22JWFED29","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","28","98",NA,"mm","total length",NA,NA,"1981-02-01","1981-03-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","7",NA,"gastropoda",NA,"unknown"
"0001FB8HSKHHZKASRRRW6A2RJN","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","39","110",NA,"mm","total length",NA,NA,"1980-01-01","1980-02-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","1",NA,"oligochaeta","54.2","unknown"
"0001FB8HSKC1M80C7C5MVQRA69","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","39","110",NA,"mm","total length",NA,NA,"1980-04-01","1980-05-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","2",NA,"oligochaeta","54.3","unknown"
"0001FB8HSKGY3V7RR2JPYVA9E7","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","18","95",NA,"mm","total length",NA,NA,"1980-06-01","1980-07-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","3",NA,"oligochaeta","30.7","unknown"
"0001FB8HSKDCV37XNXMR0HKXWA","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","23","110",NA,"mm","total length",NA,NA,"1980-08-01","1980-09-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","4",NA,"oligochaeta","66.9","unknown"
"0001FB8HSK4CM7N2DFN3BAQ8N7","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","28","100",NA,"mm","total length",NA,NA,"1980-10-01","1980-11-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","5",NA,"oligochaeta","19.4","unknown"
"0001FB8HSKYVWKDSC4WF1V2A38","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","28","75",NA,"mm","total length",NA,NA,"1980-12-01","1981-01-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","6",NA,"oligochaeta","70.6","unknown"
"0001FB8HSKT200KRY22JWFED29","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","28","98",NA,"mm","total length",NA,NA,"1981-02-01","1981-03-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","7",NA,"oligochaeta","75.6","unknown"
"0001FB8HSKHHZKASRRRW6A2RJN","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","39","110",NA,"mm","total length",NA,NA,"1980-01-01","1980-02-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","1",NA,"plecoptera",NA,"unknown"
"0001FB8HSKC1M80C7C5MVQRA69","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","39","110",NA,"mm","total length",NA,NA,"1980-04-01","1980-05-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","2",NA,"plecoptera",NA,"unknown"
"0001FB8HSKGY3V7RR2JPYVA9E7","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","18","95",NA,"mm","total length",NA,NA,"1980-06-01","1980-07-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","3",NA,"plecoptera","1","unknown"
"0001FB8HSKDCV37XNXMR0HKXWA","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","23","110",NA,"mm","total length",NA,NA,"1980-08-01","1980-09-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","4",NA,"plecoptera",NA,"unknown"
"0001FB8HSK4CM7N2DFN3BAQ8N7","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","28","100",NA,"mm","total length",NA,NA,"1980-10-01","1980-11-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","5",NA,"plecoptera",NA,"unknown"
"0001FB8HSKYVWKDSC4WF1V2A38","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","28","75",NA,"mm","total length",NA,NA,"1980-12-01","1981-01-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","6",NA,"plecoptera",NA,"unknown"
"0001FB8HSKT200KRY22JWFED29","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","28","98",NA,"mm","total length",NA,NA,"1981-02-01","1981-03-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","7",NA,"plecoptera",NA,"unknown"
"0001FB8HSKHHZKASRRRW6A2RJN","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","39","110",NA,"mm","total length",NA,NA,"1980-01-01","1980-02-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","1",NA,"coleoptera",NA,"unknown"
"0001FB8HSKC1M80C7C5MVQRA69","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","39","110",NA,"mm","total length",NA,NA,"1980-04-01","1980-05-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","2",NA,"coleoptera",NA,"unknown"
"0001FB8HSKGY3V7RR2JPYVA9E7","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","18","95",NA,"mm","total length",NA,NA,"1980-06-01","1980-07-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","3",NA,"coleoptera","2.1","unknown"
"0001FB8HSKDCV37XNXMR0HKXWA","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","23","110",NA,"mm","total length",NA,NA,"1980-08-01","1980-09-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","4",NA,"coleoptera",NA,"unknown"
"0001FB8HSK4CM7N2DFN3BAQ8N7","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","28","100",NA,"mm","total length",NA,NA,"1980-10-01","1980-11-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","5",NA,"coleoptera",NA,"unknown"
"0001FB8HSKYVWKDSC4WF1V2A38","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","28","75",NA,"mm","total length",NA,NA,"1980-12-01","1981-01-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","6",NA,"coleoptera",NA,"unknown"
"0001FB8HSKT200KRY22JWFED29","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","28","98",NA,"mm","total length",NA,NA,"1981-02-01","1981-03-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","7",NA,"coleoptera",NA,"unknown"
"0001FB8HSKHHZKASRRRW6A2RJN","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","39","110",NA,"mm","total length",NA,NA,"1980-01-01","1980-02-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","1",NA,"trichoptera","1.2","unknown"
"0001FB8HSKC1M80C7C5MVQRA69","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","39","110",NA,"mm","total length",NA,NA,"1980-04-01","1980-05-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","2",NA,"trichoptera","4.8","unknown"
"0001FB8HSKGY3V7RR2JPYVA9E7","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","18","95",NA,"mm","total length",NA,NA,"1980-06-01","1980-07-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","3",NA,"trichoptera","0.4","unknown"
"0001FB8HSKDCV37XNXMR0HKXWA","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","23","110",NA,"mm","total length",NA,NA,"1980-08-01","1980-09-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","4",NA,"trichoptera","0.3","unknown"
"0001FB8HSK4CM7N2DFN3BAQ8N7","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","28","100",NA,"mm","total length",NA,NA,"1980-10-01","1980-11-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","5",NA,"trichoptera","1.4","unknown"
"0001FB8HSKYVWKDSC4WF1V2A38","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","28","75",NA,"mm","total length",NA,NA,"1980-12-01","1981-01-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","6",NA,"trichoptera",NA,"unknown"
"0001FB8HSKT200KRY22JWFED29","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","28","98",NA,"mm","total length",NA,NA,"1981-02-01","1981-03-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","7",NA,"trichoptera",NA,"unknown"
"0001FB8HSKHHZKASRRRW6A2RJN","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","39","110",NA,"mm","total length",NA,NA,"1980-01-01","1980-02-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","1",NA,"chironomidae","7.8","unknown"
"0001FB8HSKC1M80C7C5MVQRA69","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","39","110",NA,"mm","total length",NA,NA,"1980-04-01","1980-05-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","2",NA,"chironomidae","10","unknown"
"0001FB8HSKGY3V7RR2JPYVA9E7","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","18","95",NA,"mm","total length",NA,NA,"1980-06-01","1980-07-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","3",NA,"chironomidae","8.6","unknown"
"0001FB8HSKDCV37XNXMR0HKXWA","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","23","110",NA,"mm","total length",NA,NA,"1980-08-01","1980-09-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","4",NA,"chironomidae","3","unknown"
"0001FB8HSK4CM7N2DFN3BAQ8N7","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","28","100",NA,"mm","total length",NA,NA,"1980-10-01","1980-11-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","5",NA,"chironomidae","13.9","unknown"
"0001FB8HSKYVWKDSC4WF1V2A38","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","28","75",NA,"mm","total length",NA,NA,"1980-12-01","1981-01-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","6",NA,"chironomidae","3.5","unknown"
"0001FB8HSKT200KRY22JWFED29","River Frome, Bristol, England","Noemacheilus barbatulus","percent number","percent","28","98",NA,"mm","total length",NA,NA,"1981-02-01","1981-03-01","once","channel","no mention","Welton et al.","1983","Arch. Hydrobiol.","Welton, J. S., JS, W., & CA, M. (1983). Food and habitat partitioning in two small benthic fishes, Noemacheilus barbatulus (L.) and Cottus gobio L.","tbl 5","collection date","7",NA,"chironomidae","6.4","unknown"
