"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001F846JJ8M75BVZJ9YRFQXS1","Dartmoor, England","SALMO TRUTTA","abundance","number","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","2",NA,"perlodes microcephala","1","unknown"
"0001F846JJNJGZWEBBFF8VR54Z","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","3",NA,"perlodes microcephala","1","unknown"
"0001F846JJC5Z6N0J923T9PCX1","Dartmoor, England","SALMO TRUTTA","dry mass","mg","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","4",NA,"perlodes microcephala","0","unknown"
"0001F846JJVTYFESR9ZETXPF0F","Dartmoor, England","SALMO TRUTTA","abundance","number","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","5",NA,"perlodes microcephala",NA,"unknown"
"0001F846JJ4F2BFPGDF0GAERFK","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","6",NA,"perlodes microcephala",NA,"unknown"
"0001F846JJT1H3YTNWWQXHSSJP","Dartmoor, England","SALMO TRUTTA","dry mass","mg","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","7",NA,"perlodes microcephala","0","unknown"
"0001F846JJDJHSFQCSS5ECRXH4","Dartmoor, England","SALMO TRUTTA","abundance","number","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","8",NA,"perlodes microcephala",NA,"unknown"
"0001F846JJVAMP4AMNY573S5PT","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","9",NA,"perlodes microcephala",NA,"unknown"
"0001F846JJFHKMFX11KT0WF05Y","Dartmoor, England","SALMO TRUTTA","dry mass","mg","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","1",NA,"limnephilidae 38","3","unknown"
"0001F846JJ8M75BVZJ9YRFQXS1","Dartmoor, England","SALMO TRUTTA","abundance","number","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","2",NA,"limnephilidae 38","14","unknown"
"0001F846JJNJGZWEBBFF8VR54Z","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","3",NA,"limnephilidae 38","0.5","unknown"
"0001F846JJC5Z6N0J923T9PCX1","Dartmoor, England","SALMO TRUTTA","dry mass","mg","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","4",NA,"limnephilidae 38","5","unknown"
"0001F846JJVTYFESR9ZETXPF0F","Dartmoor, England","SALMO TRUTTA","abundance","number","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","5",NA,"limnephilidae 38","0.5","unknown"
"0001F846JJ4F2BFPGDF0GAERFK","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","6",NA,"limnephilidae 38","3","unknown"
"0001F846JJT1H3YTNWWQXHSSJP","Dartmoor, England","SALMO TRUTTA","dry mass","mg","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","7",NA,"limnephilidae 38","1","unknown"
"0001F846JJDJHSFQCSS5ECRXH4","Dartmoor, England","SALMO TRUTTA","abundance","number","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","8",NA,"limnephilidae 38","5","unknown"
"0001F846JJVAMP4AMNY573S5PT","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","9",NA,"limnephilidae 38","1","unknown"
"0001F846JJFHKMFX11KT0WF05Y","Dartmoor, England","SALMO TRUTTA","dry mass","mg","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","1",NA,"polycentropus spp_39","2.5","unknown"
"0001F846JJ8M75BVZJ9YRFQXS1","Dartmoor, England","SALMO TRUTTA","abundance","number","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","2",NA,"polycentropus spp_39","8","unknown"
"0001F846JJNJGZWEBBFF8VR54Z","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","3",NA,"polycentropus spp_39","0.5","unknown"
"0001F846JJC5Z6N0J923T9PCX1","Dartmoor, England","SALMO TRUTTA","dry mass","mg","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","4",NA,"polycentropus spp_39","1","unknown"
"0001F846JJVTYFESR9ZETXPF0F","Dartmoor, England","SALMO TRUTTA","abundance","number","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","5",NA,"polycentropus spp_39","3.5","unknown"
"0001F846JJ4F2BFPGDF0GAERFK","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","6",NA,"polycentropus spp_39","0.5","unknown"
"0001F846JJT1H3YTNWWQXHSSJP","Dartmoor, England","SALMO TRUTTA","dry mass","mg","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","7",NA,"polycentropus spp_39","2","unknown"
"0001F846JJDJHSFQCSS5ECRXH4","Dartmoor, England","SALMO TRUTTA","abundance","number","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","8",NA,"polycentropus spp_39","7","unknown"
"0001F846JJVAMP4AMNY573S5PT","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","9",NA,"polycentropus spp_39","2.5","unknown"
"0001F846JJFHKMFX11KT0WF05Y","Dartmoor, England","SALMO TRUTTA","dry mass","mg","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","1",NA,"dytiscidae","2.5","unknown"
"0001F846JJ8M75BVZJ9YRFQXS1","Dartmoor, England","SALMO TRUTTA","abundance","number","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","2",NA,"dytiscidae","1.5","unknown"
"0001F846JJNJGZWEBBFF8VR54Z","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","3",NA,"dytiscidae","0.5","unknown"
"0001F846JJC5Z6N0J923T9PCX1","Dartmoor, England","SALMO TRUTTA","dry mass","mg","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","4",NA,"dytiscidae","1","unknown"
"0001F846JJVTYFESR9ZETXPF0F","Dartmoor, England","SALMO TRUTTA","abundance","number","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","5",NA,"dytiscidae","0.5","unknown"
"0001F846JJ4F2BFPGDF0GAERFK","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","6",NA,"dytiscidae","0.5","unknown"
"0001F846JJT1H3YTNWWQXHSSJP","Dartmoor, England","SALMO TRUTTA","dry mass","mg","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","7",NA,"dytiscidae","0","unknown"
"0001F846JJDJHSFQCSS5ECRXH4","Dartmoor, England","SALMO TRUTTA","abundance","number","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","8",NA,"dytiscidae",NA,"unknown"
"0001F846JJVAMP4AMNY573S5PT","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","9",NA,"dytiscidae",NA,"unknown"
"0001F846JJFHKMFX11KT0WF05Y","Dartmoor, England","SALMO TRUTTA","dry mass","mg","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","1",NA,"ancylastrum fluviatile","2.5","unknown"
"0001F846JJ8M75BVZJ9YRFQXS1","Dartmoor, England","SALMO TRUTTA","abundance","number","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","2",NA,"ancylastrum fluviatile","1","unknown"
"0001F846JJNJGZWEBBFF8VR54Z","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","3",NA,"ancylastrum fluviatile","0.5","unknown"
"0001F846JJC5Z6N0J923T9PCX1","Dartmoor, England","SALMO TRUTTA","dry mass","mg","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","4",NA,"ancylastrum fluviatile","1","unknown"
"0001F846JJVTYFESR9ZETXPF0F","Dartmoor, England","SALMO TRUTTA","abundance","number","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","5",NA,"ancylastrum fluviatile",NA,"unknown"
"0001F846JJ4F2BFPGDF0GAERFK","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","6",NA,"ancylastrum fluviatile","0.5","unknown"
"0001F846JJT1H3YTNWWQXHSSJP","Dartmoor, England","SALMO TRUTTA","dry mass","mg","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","7",NA,"ancylastrum fluviatile","0","unknown"
"0001F846JJDJHSFQCSS5ECRXH4","Dartmoor, England","SALMO TRUTTA","abundance","number","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","8",NA,"ancylastrum fluviatile",NA,"unknown"
"0001F846JJVAMP4AMNY573S5PT","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","9",NA,"ancylastrum fluviatile",NA,"unknown"
"0001F846JJFHKMFX11KT0WF05Y","Dartmoor, England","SALMO TRUTTA","dry mass","mg","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","1",NA,"ecdyonuridae","2.5","unknown"
"0001F846JJ8M75BVZJ9YRFQXS1","Dartmoor, England","SALMO TRUTTA","abundance","number","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","2",NA,"ecdyonuridae","0.5","unknown"
"0001F846JJNJGZWEBBFF8VR54Z","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","3",NA,"ecdyonuridae","0.5","unknown"
"0001F846JJC5Z6N0J923T9PCX1","Dartmoor, England","SALMO TRUTTA","dry mass","mg","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","4",NA,"ecdyonuridae","1","unknown"
"0001F846JJVTYFESR9ZETXPF0F","Dartmoor, England","SALMO TRUTTA","abundance","number","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","5",NA,"ecdyonuridae",NA,"unknown"
"0001F846JJ4F2BFPGDF0GAERFK","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","6",NA,"ecdyonuridae","0.5","unknown"
"0001F846JJT1H3YTNWWQXHSSJP","Dartmoor, England","SALMO TRUTTA","dry mass","mg","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","7",NA,"ecdyonuridae","0","unknown"
"0001F846JJDJHSFQCSS5ECRXH4","Dartmoor, England","SALMO TRUTTA","abundance","number","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","8",NA,"ecdyonuridae",NA,"unknown"
"0001F846JJVAMP4AMNY573S5PT","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","9",NA,"ecdyonuridae",NA,"unknown"
"0001F846JJFHKMFX11KT0WF05Y","Dartmoor, England","SALMO TRUTTA","dry mass","mg","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","1",NA,"chloroperla torrentium","1.5","unknown"
"0001F846JJ8M75BVZJ9YRFQXS1","Dartmoor, England","SALMO TRUTTA","abundance","number","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","2",NA,"chloroperla torrentium","3","unknown"
"0001F846JJNJGZWEBBFF8VR54Z","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","3",NA,"chloroperla torrentium",NA,"unknown"
"0001F846JJC5Z6N0J923T9PCX1","Dartmoor, England","SALMO TRUTTA","dry mass","mg","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","4",NA,"chloroperla torrentium","0.5","unknown"
"0001F846JJVTYFESR9ZETXPF0F","Dartmoor, England","SALMO TRUTTA","abundance","number","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","5",NA,"chloroperla torrentium","1","unknown"
"0001F846JJ4F2BFPGDF0GAERFK","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","6",NA,"chloroperla torrentium",NA,"unknown"
"0001F846JJT1H3YTNWWQXHSSJP","Dartmoor, England","SALMO TRUTTA","dry mass","mg","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","7",NA,"chloroperla torrentium","0","unknown"
"0001F846JJDJHSFQCSS5ECRXH4","Dartmoor, England","SALMO TRUTTA","abundance","number","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","8",NA,"chloroperla torrentium",NA,"unknown"
"0001F846JJVAMP4AMNY573S5PT","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","9",NA,"chloroperla torrentium",NA,"unknown"
"0001F846JJFHKMFX11KT0WF05Y","Dartmoor, England","SALMO TRUTTA","dry mass","mg","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","1",NA,"helmidae","1.5","unknown"
"0001F846JJ8M75BVZJ9YRFQXS1","Dartmoor, England","SALMO TRUTTA","abundance","number","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","2",NA,"helmidae","2","unknown"
"0001F846JJNJGZWEBBFF8VR54Z","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","3",NA,"helmidae",NA,"unknown"
"0001F846JJC5Z6N0J923T9PCX1","Dartmoor, England","SALMO TRUTTA","dry mass","mg","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","4",NA,"helmidae","0.5","unknown"
"0001F846JJVTYFESR9ZETXPF0F","Dartmoor, England","SALMO TRUTTA","abundance","number","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","5",NA,"helmidae","2","unknown"
